wavelength[m],n,k
5.825e-07,3.003561,0.158315
5.85e-07,2.999801,0.156963
5.875e-07,2.996104,0.155638
5.900000000000001e-07,2.992468,0.154338
5.925e-07,2.988889,0.153065
5.95e-07,2.985368,0.151816
5.975e-07,2.981903,0.150591
6.000000000000001e-07,2.978493,0.149389
6.025000000000001e-07,2.975137,0.148209
6.05e-07,2.971832,0.147052
6.075e-07,2.968579,0.145916
6.100000000000001e-07,2.965376,0.1448
6.125000000000001e-07,2.962222,0.143705
6.15e-07,2.959115,0.142629
6.175e-07,2.956055,0.141572
6.2e-07,2.953042,0.140534
6.225000000000001e-07,2.950073,0.139514
6.25e-07,2.947148,0.138511
6.275e-07,2.944265,0.137527
6.3e-07,2.941425,0.136559
6.325000000000001e-07,2.938625,0.135606
6.350000000000001e-07,2.935867,0.134669
6.375e-07,2.933148,0.133749
6.4e-07,2.930467,0.132844
6.425e-07,2.927824,0.131952
6.450000000000001e-07,2.925218,0.131075
6.475e-07,2.922648,0.130213
6.5e-07,2.920114,0.129364
6.525e-07,2.917616,0.128528
6.550000000000001e-07,2.915151,0.127705
6.575000000000001e-07,2.91272,0.126895
6.6e-07,2.910322,0.126098
6.625e-07,2.907957,0.125313
6.650000000000001e-07,2.905623,0.12454
6.675000000000001e-07,2.90332,0.123777
6.7e-07,2.901047,0.123027
6.725e-07,2.898805,0.122287
6.75e-07,2.896591,0.121558
6.775000000000001e-07,2.894407,0.120841
6.800000000000001e-07,2.892251,0.120133
6.825e-07,2.890122,0.119435
6.85e-07,2.888021,0.118748
6.875000000000001e-07,2.885947,0.11807
6.900000000000001e-07,2.883898,0.117401
6.925e-07,2.881876,0.116742
6.95e-07,2.879879,0.116092
6.975e-07,2.877906,0.11545
7.000000000000001e-07,2.875958,0.114818
7.025e-07,2.874034,0.114194
7.05e-07,2.872134,0.113579
7.075e-07,2.870257,0.112971
7.100000000000001e-07,2.868402,0.112372
7.125000000000001e-07,2.866569,0.11178
7.15e-07,2.86476,0.111196
7.175e-07,2.862971,0.11062
7.200000000000001e-07,2.861204,0.110051
7.225000000000001e-07,2.859458,0.10949
7.25e-07,2.857732,0.108935
7.275e-07,2.856026,0.108387
7.3e-07,2.854341,0.107847
7.325000000000001e-07,2.852674,0.107313
7.350000000000001e-07,2.851027,0.106785
7.375e-07,2.849399,0.106264
7.4e-07,2.847789,0.10575
7.425000000000001e-07,2.846198,0.105242
7.450000000000001e-07,2.844625,0.104739
7.475e-07,2.843069,0.104244
7.5e-07,2.841531,0.103754
7.525e-07,2.84001,0.103269
7.550000000000001e-07,2.838506,0.10279
7.575000000000001e-07,2.837018,0.102316
7.6e-07,2.835547,0.101849
7.625e-07,2.834092,0.101386
7.650000000000001e-07,2.832652,0.100929
7.675000000000001e-07,2.831228,0.100478
7.7e-07,2.82982,0.100031
7.725e-07,2.828426,0.099589
7.750000000000001e-07,2.827048,0.099152
7.775000000000001e-07,2.825684,0.098721
7.8e-07,2.824335,0.098293
7.825e-07,2.822999,0.09787
7.85e-07,2.821678,0.097453
7.875000000000001e-07,2.820371,0.097039
7.900000000000001e-07,2.819077,0.096631
7.925e-07,2.817796,0.096226
7.95e-07,2.81653,0.095826
7.975000000000001e-07,2.815276,0.095429
8.000000000000001e-07,2.814034,0.095038
8.025e-07,2.812806,0.09465
8.05e-07,2.811589,0.094267
8.075e-07,2.810385,0.093887
8.100000000000001e-07,2.809193,0.093511
8.125000000000001e-07,2.808014,0.093139
8.15e-07,2.806845,0.092771
8.175e-07,2.805689,0.092407
8.200000000000001e-07,2.804544,0.092046
8.225000000000001e-07,2.803411,0.091689
8.25e-07,2.802287,0.091335
8.275e-07,2.801175,0.090985
8.300000000000001e-07,2.800074,0.090638
8.325000000000001e-07,2.798984,0.090295
8.35e-07,2.797904,0.089956
8.375e-07,2.796834,0.089619
8.4e-07,2.795775,0.089285
8.425000000000001e-07,2.794725,0.088955
8.450000000000001e-07,2.793686,0.088629
8.475e-07,2.792656,0.088305
8.5e-07,2.791637,0.087984
8.525000000000001e-07,2.790627,0.087666
8.550000000000001e-07,2.789627,0.087351
8.575e-07,2.788635,0.08704
8.6e-07,2.787653,0.08673
8.625000000000001e-07,2.786679,0.086425
8.650000000000001e-07,2.785714,0.086121
8.675000000000001e-07,2.784759,0.085821
8.7e-07,2.783812,0.085523
8.725e-07,2.782875,0.085228
8.750000000000001e-07,2.781945,0.084936
8.775000000000001e-07,2.781024,0.084646
8.8e-07,2.78011,0.084358
8.825e-07,2.779206,0.084074
8.850000000000001e-07,2.778309,0.083792
8.875000000000001e-07,2.77742,0.083511
8.900000000000001e-07,2.776539,0.083234
8.925e-07,2.775666,0.08296
8.95e-07,2.774801,0.082687
8.975000000000001e-07,2.773942,0.082416
9.000000000000001e-07,2.773092,0.082149
9.025e-07,2.772249,0.081883
9.05e-07,2.771414,0.08162
9.075000000000001e-07,2.770584,0.081359
9.100000000000001e-07,2.769763,0.081101
9.125e-07,2.768948,0.080844
9.15e-07,2.768141,0.08059
9.175000000000001e-07,2.767341,0.080337
9.200000000000001e-07,2.766546,0.080087
9.225000000000001e-07,2.76576,0.079839
9.25e-07,2.764979,0.079592
9.275e-07,2.764205,0.079348
9.300000000000001e-07,2.763438,0.079106
9.325000000000001e-07,2.762677,0.078866
9.35e-07,2.761922,0.078627
9.375e-07,2.761173,0.078391
9.400000000000001e-07,2.760431,0.078156
9.425000000000001e-07,2.759694,0.077923
9.450000000000001e-07,2.758965,0.077692
9.475e-07,2.75824,0.077463
9.5e-07,2.757521,0.077237
9.525000000000001e-07,2.756808,0.077011
9.55e-07,2.756102,0.076787
9.575000000000001e-07,2.7554,0.076565
9.600000000000001e-07,2.754705,0.076345
9.625e-07,2.754015,0.076127
9.65e-07,2.753331,0.07591
9.675e-07,2.752651,0.075694
9.7e-07,2.751978,0.07548
9.725e-07,2.75131,0.075268
9.75e-07,2.750646,0.075058
9.775e-07,2.749988,0.074849
9.800000000000001e-07,2.749335,0.074642
9.825000000000001e-07,2.748687,0.074437
9.85e-07,2.748044,0.074232
9.875e-07,2.747407,0.074029
9.9e-07,2.746774,0.073829
9.925e-07,2.746146,0.073629
9.95e-07,2.745523,0.07343
9.975e-07,2.744904,0.073234
1.0000000000000002e-06,2.744291,0.073038
