wavelength[m],n,k
6.630223600000001e-07,3.8489,0.19587
6.683837270000001e-07,3.8414,0.19385
6.73832507e-07,3.8347,0.19119
6.793708560000001e-07,3.8282,0.18668
6.85001002e-07,3.8214,0.1829
6.90725244e-07,3.8143,0.1779
6.965459620000001e-07,3.8074,0.17399
7.02465616e-07,3.8016,0.17129
7.084867500000001e-07,3.7955,0.17021
7.14611996e-07,3.7904,0.16709
7.208440770000001e-07,3.7851,0.16559
7.271858140000001e-07,3.779,0.15972
7.33640126e-07,3.7727,0.15318
7.402100380000001e-07,3.7656,0.14729
7.468986820000001e-07,3.7568,0.14021
7.53709309e-07,3.7497,0.13604
7.60645284e-07,3.7421,0.13026
7.677101010000001e-07,3.7351,0.1284
7.74907383e-07,3.7275,0.12622
7.822408910000001e-07,3.7204,0.12552
7.89714531e-07,3.7132,0.12376
7.97332356e-07,3.7078,0.11938
8.050985800000001e-07,3.7019,0.11747
8.13017582e-07,3.6959,0.11017
8.210939160000001e-07,3.6904,0.10177
8.293323160000001e-07,3.6858,0.10558
8.37737711e-07,3.6826,0.10705
8.463152310000001e-07,3.678,0.10987
8.55070216e-07,3.6736,0.10839
8.640082320000001e-07,3.6713,0.11227
8.7313508e-07,3.6677,0.11026
8.82456806e-07,3.6665,0.1044
8.919797220000001e-07,3.6654,0.09478
9.01710409e-07,3.6647,0.084289
9.116557450000001e-07,3.6591,0.082065
9.21822909e-07,3.6473,0.088008
9.322194080000001e-07,3.6328,0.095914
9.4285309e-07,3.615,0.10157
9.53732164e-07,3.6105,0.099835
9.648652240000001e-07,3.6062,0.098119
9.7626127e-07,3.6019,0.096421
9.87929731e-07,3.5976,0.09474
9.998804940000001e-07,3.5935,0.093084
