wavelength[m],n,k
2.90023816e-07,3.048479,2.053894
2.9087432600000003e-07,3.069122,2.065455
2.91729838e-07,3.092862,2.076003
2.92590398e-07,3.11976,2.084872
2.9345605e-07,3.14971,2.091318
2.9432684000000004e-07,3.182397,2.094571
2.9520281300000004e-07,3.21727,2.093901
2.9608401500000005e-07,3.253557,2.088697
2.96970494e-07,3.290283,2.078557
2.97862297e-07,3.326355,2.063349
2.9875947300000006e-07,3.360648,2.043258
2.9966207000000007e-07,3.392125,2.018777
3.00570136e-07,3.419931,1.990666
3.0148372400000003e-07,3.443469,1.959866
3.02402881e-07,3.46243,1.927401
3.03327661e-07,3.47636,1.894945
3.04258114e-07,3.486318,1.862094
3.0519429200000005e-07,3.492275,1.830256
3.0613625e-07,3.49473,1.800017
3.0708404e-07,3.494234,1.771795
3.0803771700000003e-07,3.49134,1.745852
3.0899733700000006e-07,3.486572,1.722326
3.09962953e-07,3.480398,1.701251
3.10934624e-07,3.473229,1.682597
3.11912406e-07,3.465411,1.666279
3.12896357e-07,3.45723,1.652192
3.13886535e-07,3.448917,1.640213
3.14883e-07,3.440659,1.630221
3.15885812e-07,3.4326,1.622103
3.16895032e-07,3.424854,1.615759
3.1791072100000004e-07,3.417512,1.611109
3.1893294200000004e-07,3.410647,1.608095
3.19961758e-07,3.404325,1.606685
3.20997233e-07,3.398611,1.606874
3.22039432e-07,3.393577,1.608689
3.2308842e-07,3.389317,1.612183
3.2414426500000006e-07,3.385956,1.617441
3.25207033e-07,3.383667,1.624569
3.26276793e-07,3.382688,1.633685
3.27353614e-07,3.383334,1.644907
3.28437566e-07,3.386017,1.658321
3.2952872100000003e-07,3.391252,1.673954
3.3062715e-07,3.399656,1.691725
3.3173292700000005e-07,3.411932,1.711404
3.32846124e-07,3.428832,1.732556
3.33966818e-07,3.4511,1.754507
3.35095085e-07,3.479392,1.776316
3.36231e-07,3.514186,1.796782
3.37374643e-07,3.555678,1.814473
3.38526092e-07,3.603701,1.827814
3.3968542800000003e-07,3.657639,1.835186
3.4085273200000005e-07,3.716413,1.835084
3.42028086e-07,3.778498,1.826264
3.43211575e-07,3.842011,1.807905
3.4440328100000003e-07,3.904862,1.779713
3.45603293e-07,3.964935,1.741986
3.4681169600000003e-07,4.020285,1.695585
3.48028579e-07,4.06931,1.64184
3.49254032e-07,4.110876,1.582395
3.50488145e-07,4.144359,1.519027
3.5173101100000005e-07,4.169615,1.453491
3.5298272300000006e-07,4.18692,1.387374
3.5424337500000004e-07,4.19685,1.32202
3.55513065e-07,4.200182,1.258486
3.5679188900000003e-07,4.197789,1.197544
3.58079946e-07,4.190563,1.139709
3.59377337e-07,4.179361,1.085278
3.6068416400000004e-07,4.1643,1.03423
3.62000529e-07,4.147418,0.986864
3.6332653900000006e-07,4.12863,0.942928
3.6466229800000006e-07,4.108443,0.902265
3.6600791500000004e-07,4.087272,0.86468
3.673635e-07,4.065458,0.829957
3.6872916400000003e-07,4.043276,0.797877
3.7010501900000006e-07,4.020671,0.768221
3.7149118e-07,3.997987,0.740889
3.7288776300000004e-07,3.975766,0.715459
3.7429488700000004e-07,3.953634,0.691901
3.75712671e-07,3.931895,0.66996
3.7714123600000004e-07,3.910455,0.649529
3.7858070600000007e-07,3.889308,0.630487
3.8003120700000003e-07,3.868412,0.612752
3.8149286600000003e-07,3.847683,0.596319
3.82965811e-07,3.827001,0.581343
3.8445017500000003e-07,3.806315,0.568368
3.8594609000000004e-07,3.786376,0.558745
3.87453692e-07,3.771553,0.5532
3.88973118e-07,3.765911,0.541958
3.90504508e-07,3.753804,0.520496
3.9204800400000003e-07,3.734042,0.503074
3.9360375000000003e-07,3.713933,0.490387
3.9517189300000005e-07,3.695025,0.480123
3.9675258000000004e-07,3.677281,0.471181
3.98345964e-07,3.660507,0.463086
3.99952198e-07,3.644545,0.455611
4.0157143700000004e-07,3.629285,0.448631
4.03203842e-07,3.614647,0.442067
4.0484957200000006e-07,3.600572,0.435865
4.06508791e-07,3.586895,0.429982
4.08181667e-07,3.573829,0.424389
4.09868368e-07,3.560862,0.419057
4.1156906700000003e-07,3.548695,0.413963
4.13283938e-07,3.536931,0.409085
4.15013159e-07,3.52555,0.404403
4.16756912e-07,3.514537,0.399901
4.1851538000000004e-07,3.503877,0.395563
4.2028875000000003e-07,3.493555,0.391377
4.22077213e-07,3.48356,0.387328
4.2388096200000006e-07,3.47388,0.383405
4.25700193e-07,3.464504,0.379596
4.27535108e-07,3.455423,0.37589
4.2938590900000004e-07,3.446625,0.372279
4.3125280400000006e-07,3.438104,0.368752
4.3313600500000004e-07,3.429851,0.365301
4.3503572400000006e-07,3.421857,0.361916
4.3695218100000003e-07,3.414116,0.358591
4.3888559700000005e-07,3.40662,0.355316
4.4083620000000005e-07,3.399362,0.352086
4.42804219e-07,3.392337,0.348891
4.4478988800000007e-07,3.385538,0.345727
4.4679344600000005e-07,3.378959,0.342584
4.48815136e-07,3.372595,0.339457
4.50855205e-07,3.366441,0.33634
4.52913904e-07,3.360492,0.333225
4.5499149100000004e-07,3.354742,0.330106
4.5708822600000005e-07,3.349187,0.326977
4.592043750000001e-07,3.343822,0.323831
4.6134020900000004e-07,3.338644,0.320661
4.6349600500000005e-07,3.333647,0.317461
4.65672042e-07,3.328827,0.314223
4.67868609e-07,3.324181,0.310942
4.700859950000001e-07,3.319704,0.307609
4.7232450000000005e-07,3.315392,0.304218
4.74584426e-07,3.311241,0.30076
4.76866082e-07,3.307247,0.297227
4.79169783e-07,3.303405,0.293611
4.8149585e-07,3.299273,0.289971
4.838446100000001e-07,3.295703,0.286164
4.86216397e-07,3.292269,0.282246
4.88611552e-07,3.288816,0.278229
4.910304210000001e-07,3.28563,0.274055
4.93473358e-07,3.282561,0.269734
4.95940725e-07,3.279601,0.26525
4.9843289e-07,3.27674,0.260591
5.00950227e-07,3.273968,0.255737
5.034931220000001e-07,3.271271,0.25067
5.06061964e-07,3.268633,0.24537
5.08657154e-07,3.266035,0.239813
5.11279098e-07,3.263451,0.233973
5.13928213e-07,3.260849,0.227821
5.16604922e-07,3.258183,0.221325
5.1930966e-07,3.255395,0.214452
5.22042869e-07,3.252402,0.207169
5.24805e-07,3.249083,0.199449
5.27596516e-07,3.24526,0.191287
5.30417888e-07,3.240662,0.182743
5.33269597e-07,3.234874,0.174048
5.361521350000001e-07,3.227309,0.165912
5.390660060000001e-07,3.217585,0.160368
5.42011721e-07,3.208319,0.162744
5.449898080000001e-07,3.214856,0.169655
5.48000801e-07,3.23227,0.151855
5.5104525e-07,3.225029,0.122457
5.54123715e-07,3.207482,0.105295
5.5723677e-07,3.190356,0.095986
5.603850000000001e-07,3.17524,0.090351
5.63569006e-07,3.161868,0.086522
5.667894e-07,3.149837,0.083673
5.700468110000001e-07,3.138835,0.081407
5.73341879e-07,3.128642,0.079511
5.76675262e-07,3.1191,0.077867
5.80047632e-07,3.110094,0.076402
5.834596770000001e-07,3.10154,0.07507
5.86912101e-07,3.093373,0.073839
5.904056250000001e-07,3.085543,0.07269
5.93940988e-07,3.078009,0.071605
5.975189460000001e-07,3.070739,0.070575
6.01140273e-07,3.063707,0.069591
6.04805762e-07,3.056892,0.068645
6.08516227e-07,3.050273,0.067735
6.122725e-07,3.043836,0.066854
6.160754350000001e-07,3.037567,0.066
6.19925906e-07,3.031455,0.06517
6.23824812e-07,3.025342,0.064356
6.2777307e-07,3.019518,0.063569
6.31771624e-07,3.013822,0.062801
6.358214430000001e-07,3.007806,0.062032
6.39923516e-07,3.002362,0.061298
6.44078864e-07,2.997028,0.06058
6.482885300000001e-07,2.991796,0.059875
6.52553586e-07,2.986664,0.059184
6.56875133e-07,2.981626,0.058505
6.612543e-07,2.976678,0.057838
6.65692249e-07,2.971818,0.057183
6.70190169e-07,2.967041,0.056538
6.74749286e-07,2.962345,0.055904
6.793708560000001e-07,2.957727,0.05528
6.84056173e-07,2.953185,0.054665
6.888065630000001e-07,2.948715,0.05406
6.936233920000001e-07,2.944316,0.053463
6.98508064e-07,2.939986,0.052875
7.034620220000001e-07,2.935721,0.052296
7.084867500000001e-07,2.931522,0.051725
7.135837770000001e-07,2.927385,0.051161
7.18754674e-07,2.92331,0.050605
7.240010590000001e-07,2.919293,0.050056
7.293245960000001e-07,2.915335,0.049515
7.34727e-07,2.911434,0.04898
7.402100380000001e-07,2.907587,0.048452
7.457755270000001e-07,2.903795,0.047931
7.51425341e-07,2.899674,0.047392
7.571614120000001e-07,2.895987,0.046884
7.629857310000001e-07,2.89235,0.046381
7.689003490000001e-07,2.888763,0.045885
7.74907383e-07,2.885224,0.045394
7.81009016e-07,2.881733,0.044909
7.872075000000001e-07,2.878287,0.044429
7.935051600000001e-07,2.874887,0.043955
7.999043950000001e-07,2.871532,0.043486
8.06407683e-07,2.86822,0.043022
8.13017582e-07,2.864951,0.042563
8.19736736e-07,2.861724,0.042109
8.26567875e-07,2.858538,0.04166
8.33513824e-07,2.855393,0.041215
8.405775000000001e-07,2.852288,0.040775
8.477619230000001e-07,2.849223,0.04034
8.55070216e-07,2.846196,0.039908
8.625056090000001e-07,2.843207,0.039482
8.700714480000001e-07,2.840255,0.039059
8.777711950000001e-07,2.83734,0.03864
8.85608438e-07,2.834462,0.038226
8.935868920000001e-07,2.831619,0.037815
9.01710409e-07,2.828811,0.037408
9.099829820000001e-07,2.826038,0.037006
9.184087500000002e-07,2.823299,0.036606
9.269920100000001e-07,2.820594,0.036211
9.35737217e-07,2.817922,0.035819
9.446490000000001e-07,2.815282,0.03543
9.53732164e-07,2.812675,0.035045
9.629916990000002e-07,2.8101,0.034663
9.72432794e-07,2.807556,0.034285
9.820608420000001e-07,2.805043,0.03391
9.9188145e-07,2.802562,0.033538
1.00190045e-06,2.80011,0.033169
1.01212393e-06,2.797688,0.032803
1.0225582000000002e-06,2.795295,0.03244
1.03320984e-06,2.792932,0.03208
1.04408574e-06,2.790598,0.031723
1.05519303e-06,2.788292,0.031369
1.06653919e-06,2.786014,0.031018
1.0781320100000002e-06,2.783764,0.030669
1.0899796200000001e-06,2.781542,0.030323
1.1020905e-06,2.779346,0.02998
1.11447354e-06,2.777178,0.029639
1.12713801e-06,2.775037,0.029301
1.1400936200000003e-06,2.772921,0.028966
1.1533505200000001e-06,2.770832,0.028632
1.1669193499999999e-06,2.768769,0.028301
1.1808112500000001e-06,2.766731,0.027973
1.1950378900000002e-06,2.764719,0.027647
1.20961152e-06,2.762731,0.027323
1.224545e-06,2.760768,0.027001
1.2398518099999999e-06,2.75883,0.026682
1.25554614e-06,2.756916,0.026365
1.2716428900000002e-06,2.755027,0.026049
1.28815773e-06,2.753161,0.025736
1.3051071700000002e-06,2.751319,0.025425
1.3225086e-06,2.7495,0.025116
1.34038034e-06,2.747704,0.024809
1.3587417100000001e-06,2.745932,0.024504
1.3776131300000001e-06,2.744182,0.024201
1.39701613e-06,2.742455,0.023899
1.4169735000000002e-06,2.740751,0.0236
1.43750935e-06,2.739068,0.023302
1.4586491900000002e-06,2.737408,0.023006
1.4804200800000003e-06,2.73577,0.022712
1.50285068e-06,2.734153,0.022419
1.5259714600000001e-06,2.732558,0.022128
1.54981477e-06,2.730985,0.021839
1.5744150000000001e-06,2.729432,0.021551
1.5998087900000002e-06,2.727901,0.021265
1.62603516e-06,2.726391,0.02098
1.65313575e-06,2.724901,0.020697
1.6811550000000001e-06,2.723432,0.020416
1.71014043e-06,2.721984,0.020136
1.7401429000000003e-06,2.720556,0.019857
1.7712168800000001e-06,2.719148,0.01958
