wavelength[m],n,k
2.2041810000000003e-07,2.045799,1.50159
2.2090900900000002e-07,2.040155,1.51057
2.21402109e-07,2.034875,1.520057
2.2189741600000002e-07,2.029987,1.53005
2.2239494400000004e-07,2.025514,1.540542
2.22894708e-07,2.021485,1.551531
2.2339672300000003e-07,2.017928,1.563008
2.23901005e-07,2.014871,1.574965
2.24407568e-07,2.012344,1.587393
2.24916429e-07,2.010377,1.60028
2.25427602e-07,2.009002,1.613613
2.25941105e-07,2.00825,1.627377
2.26456952e-07,2.008155,1.641553
2.2697516e-07,2.008747,1.656122
2.2749574500000002e-07,2.010061,1.67106
2.28018724e-07,2.01213,1.686344
2.2854411300000002e-07,2.014985,1.701943
2.2907192800000003e-07,2.018659,1.717827
2.2960218800000001e-07,2.023184,1.733962
2.3013490700000002e-07,2.028591,1.750308
2.3067010500000002e-07,2.034908,1.766826
2.3120779700000002e-07,2.042164,1.78347
2.3174800200000003e-07,2.050382,1.800192
2.3229073800000003e-07,2.059587,1.816941
2.32836021e-07,2.069798,1.833661
2.33383871e-07,2.081031,1.850296
2.33934304e-07,2.093297,1.866782
2.34487341e-07,2.106604,1.883056
2.3504299800000001e-07,2.120955,1.899053
2.35601295e-07,2.136344,1.914705
2.3616225000000003e-07,2.152765,1.929942
2.3672588300000002e-07,2.170199,1.944695
2.37292213e-07,2.188625,1.958895
2.37861259e-07,2.208014,1.972475
2.38433041e-07,2.228328,1.985368
2.39007578e-07,2.24948,1.998536
2.3958489100000004e-07,2.271526,2.009887
2.4016500000000003e-07,2.29435,2.02038
2.40747925e-07,2.317895,2.02997
2.4133368600000003e-07,2.342094,2.038619
2.4192230500000004e-07,2.366883,2.046296
2.42513802e-07,2.392193,2.052978
2.4310819900000004e-07,2.417958,2.058652
2.43705516e-07,2.444113,2.063313
2.44305776e-07,2.470596,2.066961
2.44909e-07,2.497349,2.069605
2.4551521000000003e-07,2.524323,2.071259
2.46124429e-07,2.551472,2.071939
2.46736679e-07,2.578762,2.071667
2.47351983e-07,2.606164,2.07046
2.47970363e-07,2.633657,2.068336
2.4859184200000004e-07,2.661226,2.065309
2.49216445e-07,2.688863,2.061386
2.49844194e-07,2.716561,2.056569
2.50475114e-07,2.744317,2.050852
2.5110922800000004e-07,2.772128,2.044217
2.5174656100000003e-07,2.799985,2.036644
2.52387137e-07,2.827878,2.028098
2.53030982e-07,2.855782,2.018545
2.5367812000000004e-07,2.883672,2.00794
2.54328577e-07,2.911509,1.996238
2.54982378e-07,2.939237,1.983395
2.55639549e-07,2.966795,1.969365
2.5630011600000004e-07,2.994104,1.954113
2.56964106e-07,3.02108,1.937607
2.57631546e-07,3.047622,1.919827
2.58302461e-07,3.073625,1.900766
2.5897688e-07,3.098978,1.880432
2.5965483e-07,3.123565,1.858849
2.60336339e-07,3.147272,1.836055
2.61021434e-07,3.169989,1.812105
2.6171014500000003e-07,3.191606,1.787072
2.624025e-07,3.21203,1.761042
2.6309852800000003e-07,3.23117,1.734114
2.63798258e-07,3.248957,1.706398
2.6450172e-07,3.265331,1.67801
2.65208944e-07,3.280247,1.649077
2.6591996e-07,3.293679,1.619724
2.66634798e-07,3.305615,1.590079
2.6735349100000003e-07,3.316058,1.560268
2.6807606800000003e-07,3.325026,1.530411
2.6880256100000005e-07,3.33255,1.500625
2.6953300300000005e-07,3.338671,1.471016
2.7026742500000003e-07,3.343441,1.441685
2.71005861e-07,3.34692,1.412722
2.71748343e-07,3.349175,1.384204
2.7249490400000003e-07,3.350275,1.356205
2.7324557900000004e-07,3.350296,1.328782
2.74000401e-07,3.349312,1.301986
2.74759405e-07,3.347401,1.275858
2.75522625e-07,3.344638,1.250429
2.7629009800000003e-07,3.341097,1.225725
2.77061858e-07,3.336852,1.201762
2.77837941e-07,3.331972,1.178551
2.78618385e-07,3.325754,1.155734
2.79403225e-07,3.319805,1.134047
2.8019250000000004e-07,3.313411,1.113109
2.80986247e-07,3.306626,1.092912
2.81784503e-07,3.299504,1.073445
2.82587308e-07,3.292091,1.054693
2.833947e-07,3.284433,1.036639
2.8420671900000004e-07,3.276571,1.019266
2.8502340500000006e-07,3.268541,1.002552
2.8584479800000006e-07,3.26038,0.98648
2.86670939e-07,3.252117,0.971026
2.8750187e-07,3.243781,0.95617
2.88337631e-07,3.235399,0.94189
2.89178265e-07,3.226992,0.928163
2.90023816e-07,3.218583,0.91497
2.9087432600000003e-07,3.210191,0.902287
2.91729838e-07,3.20183,0.890095
2.92590398e-07,3.193518,0.878372
2.9345605e-07,3.185267,0.867099
2.9432684000000004e-07,3.17709,0.856255
2.9520281300000004e-07,3.168996,0.845824
2.9608401500000005e-07,3.160995,0.835784
2.96970494e-07,3.153095,0.82612
2.97862297e-07,3.145303,0.816815
2.9875947300000006e-07,3.137626,0.807851
2.9966207000000007e-07,3.130068,0.799213
3.00570136e-07,3.122634,0.790885
3.0148372400000003e-07,3.115328,0.782854
3.02402881e-07,3.108154,0.775105
3.03327661e-07,3.101114,0.767625
3.04258114e-07,3.094209,0.760401
3.0519429200000005e-07,3.087443,0.75342
3.0613625e-07,3.080816,0.746672
3.0708404e-07,3.07433,0.740144
3.0803771700000003e-07,3.067984,0.733826
3.0899733700000006e-07,3.061346,0.727822
3.09962953e-07,3.055278,0.721893
3.10934624e-07,3.049352,0.716146
3.11912406e-07,3.043567,0.710569
3.12896357e-07,3.037923,0.705154
3.13886535e-07,3.032419,0.699894
3.14883e-07,3.027055,0.694779
3.15885812e-07,3.021829,0.689803
3.16895032e-07,3.016741,0.684957
3.1791072100000004e-07,3.011789,0.680236
3.1893294200000004e-07,3.006974,0.675631
3.19961758e-07,3.002292,0.671137
3.20997233e-07,2.997744,0.666747
3.22039432e-07,2.993327,0.662455
3.2308842e-07,2.988888,0.658293
3.2414426500000006e-07,2.984729,0.65418
3.25207033e-07,2.980698,0.650148
3.26276793e-07,2.976794,0.646192
3.27353614e-07,2.973014,0.642306
3.28437566e-07,2.969357,0.638486
3.2952872100000003e-07,2.965823,0.634727
3.3062715e-07,2.961952,0.631144
3.3173292700000005e-07,2.958647,0.627495
3.32846124e-07,2.95546,0.623893
3.33966818e-07,2.952389,0.620334
3.35095085e-07,2.949431,0.616814
3.36231e-07,2.946586,0.613328
3.37374643e-07,2.943852,0.609873
3.38526092e-07,2.941069,0.606486
3.3968542800000003e-07,2.938178,0.603065
3.4085273200000005e-07,2.935766,0.599679
3.42028086e-07,2.933458,0.596308
3.43211575e-07,2.931253,0.592948
3.4440328100000003e-07,2.929149,0.589596
3.45603293e-07,2.927144,0.586247
3.4681169600000003e-07,2.925236,0.582899
3.48028579e-07,2.923424,0.579546
3.49254032e-07,2.921706,0.576187
3.50488145e-07,2.920079,0.572816
3.5173101100000005e-07,2.918543,0.56943
3.5298272300000006e-07,2.917094,0.566026
3.5424337500000004e-07,2.91573,0.5626
3.55513065e-07,2.91445,0.559148
3.5679188900000003e-07,2.91325,0.555667
3.58079946e-07,2.912128,0.552151
3.59377337e-07,2.911081,0.548599
3.6068416400000004e-07,2.910106,0.545005
3.62000529e-07,2.909199,0.541366
3.6332653900000006e-07,2.908356,0.537677
3.6466229800000006e-07,2.907574,0.533935
3.6600791500000004e-07,2.906848,0.530136
3.673635e-07,2.906172,0.526275
3.6872916400000003e-07,2.90554,0.522349
3.7010501900000006e-07,2.904945,0.518353
3.7149118e-07,2.90438,0.514283
3.7288776300000004e-07,2.903836,0.510136
3.7429488700000004e-07,2.9033,0.505909
3.75712671e-07,2.902761,0.501599
3.7714123600000004e-07,2.902202,0.497205
3.7858070600000007e-07,2.901605,0.492725
3.8003120700000003e-07,2.900947,0.488164
3.8149286600000003e-07,2.900199,0.483528
3.82965811e-07,2.899326,0.478827
3.8445017500000003e-07,2.898282,0.474083
3.8594609000000004e-07,2.89701,0.469333
3.87453692e-07,2.895437,0.464637
3.88973118e-07,2.893468,0.460096
3.90504508e-07,2.89099,0.455888
3.9204800400000003e-07,2.887874,0.452317
3.9360375000000003e-07,2.884026,0.449931
3.9517189300000005e-07,2.87899,0.450313
3.9675258000000004e-07,2.874805,0.454187
3.98345964e-07,2.874287,0.463957
3.99952198e-07,2.885043,0.47809
4.0157143700000004e-07,2.912874,0.483598
4.03203842e-07,2.942924,0.464444
4.0484957200000006e-07,2.953411,0.432453
4.06508791e-07,2.948817,0.406401
4.08181667e-07,2.939266,0.388582
4.09868368e-07,2.930381,0.37646
4.1156906700000003e-07,2.922614,0.367392
4.13283938e-07,2.916022,0.360023
4.15013159e-07,2.910427,0.353609
4.16756912e-07,2.905629,0.347732
4.1851538000000004e-07,2.901459,0.342147
4.2028875000000003e-07,2.89778,0.336702
4.22077213e-07,2.894484,0.331299
4.2388096200000006e-07,2.891481,0.325872
4.25700193e-07,2.888694,0.320373
4.27535108e-07,2.886058,0.314767
4.2938590900000004e-07,2.883507,0.309029
4.3125280400000006e-07,2.880983,0.303137
4.3313600500000004e-07,2.878419,0.297078
4.3503572400000006e-07,2.875747,0.290845
4.3695218100000003e-07,2.872885,0.284437
4.3888559700000005e-07,2.869739,0.277867
4.4083620000000005e-07,2.866192,0.271164
4.42804219e-07,2.862097,0.264388
4.4478988800000007e-07,2.85653,0.257948
4.4679344600000005e-07,2.850634,0.251517
4.48815136e-07,2.843435,0.245713
4.50855205e-07,2.834565,0.241217
4.52913904e-07,2.823707,0.239292
4.5499149100000004e-07,2.811015,0.242293
4.5708822600000005e-07,2.798625,0.254255
4.592043750000001e-07,2.794656,0.279613
4.6134020900000004e-07,2.816637,0.313004
4.6349600500000005e-07,2.872854,0.322965
4.65672042e-07,2.924803,0.282704
4.67868609e-07,2.936103,0.224677
4.700859950000001e-07,2.921452,0.180648
4.7232450000000005e-07,2.899711,0.152419
4.74584426e-07,2.878193,0.134408
4.76866082e-07,2.858715,0.122422
4.79169783e-07,2.841408,0.114031
4.8149585e-07,2.825994,0.107873
4.838446100000001e-07,2.811519,0.103035
4.86216397e-07,2.799007,0.099317
4.88611552e-07,2.787544,0.096276
4.910304210000001e-07,2.776954,0.093721
4.93473358e-07,2.767097,0.091528
4.95940725e-07,2.757863,0.089609
4.9843289e-07,2.749,0.0879
5.00950227e-07,2.74077,0.086362
5.034931220000001e-07,2.732947,0.084959
5.06061964e-07,2.725486,0.083667
5.08657154e-07,2.718345,0.082466
5.11279098e-07,2.711492,0.081342
5.13928213e-07,2.704394,0.080276
5.16604922e-07,2.698046,0.079273
5.1930966e-07,2.691914,0.078318
5.22042869e-07,2.685981,0.077405
5.24805e-07,2.68023,0.07653
5.27596516e-07,2.674648,0.075687
5.30417888e-07,2.669223,0.074873
5.33269597e-07,2.663944,0.074086
5.361521350000001e-07,2.658803,0.073322
5.390660060000001e-07,2.65379,0.072581
5.42011721e-07,2.648898,0.071859
5.449898080000001e-07,2.64412,0.071155
5.48000801e-07,2.63945,0.070468
5.5104525e-07,2.634882,0.069796
5.54123715e-07,2.630411,0.069139
5.5723677e-07,2.626032,0.068495
5.603850000000001e-07,2.621742,0.067864
5.63569006e-07,2.617535,0.067245
5.667894e-07,2.613409,0.066637
5.700468110000001e-07,2.609359,0.06604
5.73341879e-07,2.605383,0.065452
5.76675262e-07,2.601479,0.064874
5.80047632e-07,2.597642,0.064306
5.834596770000001e-07,2.59387,0.063745
5.86912101e-07,2.590162,0.063193
5.904056250000001e-07,2.586515,0.062649
5.93940988e-07,2.582927,0.062113
5.975189460000001e-07,2.579395,0.061584
6.01140273e-07,2.575919,0.061062
6.04805762e-07,2.572495,0.060546
6.08516227e-07,2.569124,0.060037
6.122725e-07,2.565803,0.059535
6.160754350000001e-07,2.56253,0.059038
6.19925906e-07,2.559305,0.058548
6.23824812e-07,2.556125,0.058063
6.2777307e-07,2.55299,0.057583
6.31771624e-07,2.549899,0.057109
6.358214430000001e-07,2.54685,0.05664
6.39923516e-07,2.543842,0.056177
6.44078864e-07,2.540875,0.055718
6.482885300000001e-07,2.537946,0.055264
6.52553586e-07,2.535057,0.054815
6.56875133e-07,2.532204,0.05437
6.612543e-07,2.529388,0.05393
6.65692249e-07,2.526608,0.053494
6.70190169e-07,2.523863,0.053062
6.74749286e-07,2.520712,0.052589
6.793708560000001e-07,2.518035,0.052166
6.84056173e-07,2.515392,0.051747
6.888065630000001e-07,2.512781,0.051332
6.936233920000001e-07,2.510201,0.05092
6.98508064e-07,2.507653,0.050513
7.034620220000001e-07,2.505134,0.050109
7.084867500000001e-07,2.502645,0.049708
7.135837770000001e-07,2.500185,0.049311
7.18754674e-07,2.497754,0.048918
7.240010590000001e-07,2.495351,0.048527
7.293245960000001e-07,2.492975,0.04814
7.34727e-07,2.490627,0.047757
7.402100380000001e-07,2.488305,0.047376
7.457755270000001e-07,2.486009,0.046999
7.51425341e-07,2.48374,0.046625
7.571614120000001e-07,2.481495,0.046254
7.629857310000001e-07,2.479275,0.045885
7.689003490000001e-07,2.47708,0.04552
7.74907383e-07,2.474909,0.045157
7.81009016e-07,2.472762,0.044798
7.872075000000001e-07,2.470638,0.044441
7.935051600000001e-07,2.468537,0.044087
7.999043950000001e-07,2.466459,0.043735
8.06407683e-07,2.464403,0.043386
8.13017582e-07,2.462369,0.04304
8.19736736e-07,2.460357,0.042696
8.26567875e-07,2.458367,0.042355
8.33513824e-07,2.456209,0.042015
8.405775000000001e-07,2.454263,0.041678
8.477619230000001e-07,2.452337,0.041344
8.55070216e-07,2.450431,0.041013
8.625056090000001e-07,2.448545,0.040684
8.700714480000001e-07,2.446678,0.040357
8.777711950000001e-07,2.444832,0.040032
8.85608438e-07,2.443004,0.039709
8.935868920000001e-07,2.441196,0.039389
9.01710409e-07,2.439406,0.039071
9.099829820000001e-07,2.437635,0.038755
9.184087500000002e-07,2.435883,0.038441
9.269920100000001e-07,2.434148,0.038129
9.35737217e-07,2.431865,0.037815
9.446490000000001e-07,2.430171,0.037507
9.53732164e-07,2.428494,0.037201
9.629916990000002e-07,2.426835,0.036897
9.72432794e-07,2.425192,0.036595
9.820608420000001e-07,2.423567,0.036295
9.9188145e-07,2.421958,0.035997
1.00190045e-06,2.420366,0.0357
1.01212393e-06,2.41879,0.035405
1.0225582000000002e-06,2.41723,0.035113
1.03320984e-06,2.415686,0.034821
1.04408574e-06,2.414158,0.034532
1.05519303e-06,2.412646,0.034244
1.06653919e-06,2.411149,0.033958
1.0781320100000002e-06,2.409667,0.033673
1.0899796200000001e-06,2.408201,0.033391
1.1020905e-06,2.40675,0.033109
1.11447354e-06,2.405314,0.03283
1.12713801e-06,2.403893,0.032552
1.1400936200000003e-06,2.402487,0.032275
1.1533505200000001e-06,2.401095,0.032
1.1669193499999999e-06,2.399717,0.031727
1.1808112500000001e-06,2.398354,0.031455
1.1950378900000002e-06,2.397005,0.031184
1.20961152e-06,2.39567,0.030915
1.224545e-06,2.394349,0.030647
1.2398518099999999e-06,2.393042,0.030381
1.25554614e-06,2.391748,0.030116
1.2716428900000002e-06,2.390468,0.029852
1.28815773e-06,2.389202,0.02959
1.3051071700000002e-06,2.387949,0.029329
1.3225086e-06,2.386709,0.029069
1.34038034e-06,2.385482,0.028811
1.3587417100000001e-06,2.384269,0.028554
1.3776131300000001e-06,2.383068,0.028298
1.39701613e-06,2.381881,0.028043
1.4169735000000002e-06,2.380706,0.02779
1.43750935e-06,2.379544,0.027538
1.4586491900000002e-06,2.378394,0.027287
1.4804200800000003e-06,2.377257,0.027037
1.50285068e-06,2.376132,0.026788
1.5259714600000001e-06,2.375021,0.026541
1.54981477e-06,2.37392,0.026294
1.5744150000000001e-06,2.372833,0.026049
1.5998087900000002e-06,2.371757,0.025805
1.62603516e-06,2.370693,0.025561
1.65313575e-06,2.369642,0.025319
1.6811550000000001e-06,2.368602,0.025078
1.71014043e-06,2.367573,0.024838
1.7401429000000003e-06,2.366557,0.024599
1.7712168800000001e-06,2.365552,0.024361
