wavelength[m],n,k
4.1156906700000003e-07,3.516132,0.451669
4.13283938e-07,3.504082,0.446543
4.15013159e-07,3.492536,0.441678
4.16756912e-07,3.481446,0.437038
4.1851538000000004e-07,3.470775,0.432595
4.2028875000000003e-07,3.460493,0.428329
4.22077213e-07,3.450577,0.424222
4.2388096200000006e-07,3.440884,0.42026
4.25700193e-07,3.431648,0.416426
4.27535108e-07,3.422351,0.41272
4.2938590900000004e-07,3.413744,0.409111
4.3125280400000006e-07,3.405423,0.405599
4.3313600500000004e-07,3.397377,0.402174
4.3503572400000006e-07,3.389596,0.398827
4.3695218100000003e-07,3.382073,0.395549
4.3888559700000005e-07,3.374799,0.392334
4.4083620000000005e-07,3.367767,0.389174
4.42804219e-07,3.360969,0.38606
4.4478988800000007e-07,3.3544,0.382987
4.4679344600000005e-07,3.348054,0.379948
4.48815136e-07,3.341924,0.376937
4.50855205e-07,3.336006,0.373946
4.52913904e-07,3.330294,0.37097
4.5499149100000004e-07,3.324783,0.368003
4.5708822600000005e-07,3.319469,0.365038
4.592043750000001e-07,3.314348,0.36207
4.6134020900000004e-07,3.309414,0.359093
4.6349600500000005e-07,3.304664,0.3561
4.65672042e-07,3.300095,0.353086
4.67868609e-07,3.295702,0.350044
4.700859950000001e-07,3.291481,0.346969
4.7232450000000005e-07,3.287429,0.343853
4.74584426e-07,3.283113,0.340759
4.76866082e-07,3.279374,0.337547
4.79169783e-07,3.275792,0.334275
4.8149585e-07,3.272364,0.330936
4.838446100000001e-07,3.269086,0.327523
4.86216397e-07,3.265803,0.324052
4.88611552e-07,3.262808,0.320468
4.910304210000001e-07,3.25995,0.316785
4.93473358e-07,3.257226,0.312994
4.95940725e-07,3.254631,0.309086
4.9843289e-07,3.25216,0.305049
5.00950227e-07,3.249806,0.300873
5.034931220000001e-07,3.247564,0.296546
5.06061964e-07,3.245426,0.292054
5.08657154e-07,3.243384,0.287383
5.11279098e-07,3.241429,0.282517
5.13928213e-07,3.239548,0.27744
5.16604922e-07,3.237728,0.272132
5.1930966e-07,3.235952,0.266572
5.22042869e-07,3.234198,0.260737
5.24805e-07,3.232441,0.254601
5.27596516e-07,3.230645,0.248137
5.30417888e-07,3.228765,0.241315
5.33269597e-07,3.226739,0.234102
5.361521350000001e-07,3.224485,0.226469
5.390660060000001e-07,3.221883,0.218392
5.42011721e-07,3.218762,0.209869
5.449898080000001e-07,3.214869,0.200953
5.48000801e-07,3.20982,0.191833
5.5104525e-07,3.203065,0.183051
5.54123715e-07,3.194008,0.176083
5.5723677e-07,3.182887,0.175369
5.603850000000001e-07,3.179697,0.184622
5.63569006e-07,3.200913,0.187133
5.667894e-07,3.216357,0.155625
5.700468110000001e-07,3.203412,0.124614
5.73341879e-07,3.184149,0.107503
5.76675262e-07,3.166182,0.097899
5.80047632e-07,3.150421,0.091912
5.834596770000001e-07,3.13651,0.087786
5.86912101e-07,3.12403,0.084706
5.904056250000001e-07,3.112655,0.082261
5.93940988e-07,3.102154,0.080229
5.975189460000001e-07,3.09236,0.078479
6.01140273e-07,3.083148,0.076931
6.04805762e-07,3.074427,0.075534
6.08516227e-07,3.066127,0.074252
6.122725e-07,3.058191,0.073062
6.160754350000001e-07,3.050576,0.071945
6.19925906e-07,3.043247,0.070889
6.23824812e-07,3.036174,0.069884
6.2777307e-07,3.029332,0.068922
6.31771624e-07,3.022701,0.067998
6.358214430000001e-07,3.016264,0.067107
6.39923516e-07,3.010005,0.066246
6.44078864e-07,3.003913,0.06541
6.482885300000001e-07,2.997974,0.064598
6.52553586e-07,2.992181,0.063807
6.56875133e-07,2.986522,0.063037
6.612543e-07,2.980992,0.062284
6.65692249e-07,2.975582,0.061548
6.70190169e-07,2.970287,0.060828
6.74749286e-07,2.965101,0.060122
6.793708560000001e-07,2.959867,0.059425
6.84056173e-07,2.954887,0.058746
6.888065630000001e-07,2.950002,0.05808
6.936233920000001e-07,2.945207,0.057425
6.98508064e-07,2.940043,0.056768
7.034620220000001e-07,2.935431,0.056136
7.084867500000001e-07,2.930898,0.055514
7.135837770000001e-07,2.926443,0.054901
7.18754674e-07,2.922061,0.054298
7.240010590000001e-07,2.917752,0.053704
7.293245960000001e-07,2.913512,0.053118
7.34727e-07,2.909339,0.05254
7.402100380000001e-07,2.905232,0.05197
7.457755270000001e-07,2.901188,0.051408
7.51425341e-07,2.897206,0.050854
7.571614120000001e-07,2.893284,0.050306
7.629857310000001e-07,2.889421,0.049766
7.689003490000001e-07,2.885614,0.049232
7.74907383e-07,2.881863,0.048705
7.81009016e-07,2.878166,0.048185
7.872075000000001e-07,2.874136,0.047644
7.935051600000001e-07,2.870545,0.047136
7.999043950000001e-07,2.867005,0.046634
8.06407683e-07,2.863514,0.046137
8.13017582e-07,2.860071,0.045647
8.19736736e-07,2.856675,0.045161
8.26567875e-07,2.853326,0.044681
8.33513824e-07,2.850022,0.044207
8.405775000000001e-07,2.846762,0.043737
8.477619230000001e-07,2.843545,0.043272
8.55070216e-07,2.840372,0.042812
8.625056090000001e-07,2.83724,0.042357
8.700714480000001e-07,2.83415,0.041907
8.777711950000001e-07,2.8311,0.041461
8.85608438e-07,2.828089,0.041019
8.935868920000001e-07,2.825118,0.040582
9.01710409e-07,2.822185,0.040149
9.099829820000001e-07,2.81929,0.039721
9.184087500000002e-07,2.816432,0.039296
9.269920100000001e-07,2.81361,0.038875
9.35737217e-07,2.810824,0.038458
9.446490000000001e-07,2.808074,0.038045
9.53732164e-07,2.805358,0.037636
9.629916990000002e-07,2.802677,0.03723
9.72432794e-07,2.80003,0.036828
9.820608420000001e-07,2.797416,0.03643
9.9188145e-07,2.794835,0.036035
1.00190045e-06,2.792286,0.035643
1.01212393e-06,2.789769,0.035255
1.0225582000000002e-06,2.787284,0.03487
1.03320984e-06,2.78483,0.034488
1.04408574e-06,2.782406,0.034109
1.05519303e-06,2.780013,0.033733
1.06653919e-06,2.77765,0.033361
1.0781320100000002e-06,2.775316,0.032991
1.0899796200000001e-06,2.773011,0.032624
1.1020905e-06,2.770736,0.03226
1.11447354e-06,2.768489,0.031899
1.12713801e-06,2.766269,0.03154
1.1400936200000003e-06,2.764078,0.031185
1.1533505200000001e-06,2.761914,0.030832
1.1669193499999999e-06,2.759778,0.030481
1.1808112500000001e-06,2.757668,0.030133
1.1950378900000002e-06,2.755585,0.029787
1.20961152e-06,2.753529,0.029444
1.224545e-06,2.751498,0.029104
1.2398518099999999e-06,2.749493,0.028766
1.25554614e-06,2.747514,0.02843
1.2716428900000002e-06,2.745559,0.028096
1.28815773e-06,2.74363,0.027764
1.3051071700000002e-06,2.741726,0.027435
1.3225086e-06,2.739846,0.027108
1.34038034e-06,2.73799,0.026783
1.3587417100000001e-06,2.736159,0.02646
1.3776131300000001e-06,2.734351,0.026139
1.39701613e-06,2.732567,0.02582
1.4169735000000002e-06,2.730806,0.025504
1.43750935e-06,2.729068,0.025189
1.4586491900000002e-06,2.727354,0.024875
1.4804200800000003e-06,2.725662,0.024564
1.50285068e-06,2.723992,0.024255
1.5259714600000001e-06,2.722346,0.023947
1.54981477e-06,2.720721,0.023641
1.5744150000000001e-06,2.719118,0.023337
1.5998087900000002e-06,2.717538,0.023035
1.62603516e-06,2.715979,0.022734
1.65313575e-06,2.714441,0.022435
1.6811550000000001e-06,2.712925,0.022138
1.71014043e-06,2.71143,0.021842
1.7401429000000003e-06,2.709956,0.021547
1.7712168800000001e-06,2.708503,0.021255
