wavelength[m],n,k
3.15483922e-07,3.268131,1.736597
3.1628872800000003e-07,3.272071,1.717188
3.1709765e-07,3.274461,1.698568
3.1791072100000004e-07,3.275481,1.680873
3.1872797200000005e-07,3.275318,1.664205
3.1954943600000004e-07,3.274148,1.64863
3.20375145e-07,3.27214,1.634188
3.2120513300000003e-07,3.269451,1.620897
3.22039432e-07,3.266223,1.608756
3.2287807600000005e-07,3.262582,1.597753
3.237211e-07,3.25864,1.587865
3.24568537e-07,3.254494,1.579065
3.2542042300000006e-07,3.250229,1.571323
3.26276793e-07,3.245916,1.564608
3.27137682e-07,3.24162,1.558894
3.2800312500000003e-07,3.237393,1.554156
3.2887316e-07,3.233284,1.550375
3.29747823e-07,3.229337,1.54754
3.3062715e-07,3.225593,1.545646
3.3151118000000003e-07,3.222094,1.544695
3.3239995e-07,3.218886,1.544699
3.33293498e-07,3.21602,1.545678
3.3419186300000004e-07,3.213556,1.547657
3.35095085e-07,3.211565,1.550671
3.36003201e-07,3.210138,1.554755
3.36916254e-07,3.209379,1.559947
3.37834281e-07,3.209419,1.56628
3.38757326e-07,3.210411,1.573779
3.3968542800000003e-07,3.212534,1.582454
3.4061863e-07,3.215993,1.592292
3.4155697300000003e-07,3.221018,1.603248
3.42500501e-07,3.227859,1.615236
3.43449256e-07,3.236777,1.628122
3.4440328100000003e-07,3.248039,1.641715
3.45362622e-07,3.261904,1.655762
3.46327322e-07,3.278607,1.669943
3.4729742700000003e-07,3.298344,1.683872
3.4827298100000005e-07,3.321254,1.6971
3.49254032e-07,3.347404,1.709128
3.5024062500000004e-07,3.376768,1.719415
3.51232808e-07,3.409216,1.727399
3.5223062900000003e-07,3.444506,1.732523
3.53234135e-07,3.48228,1.734258
3.5424337500000004e-07,3.522068,1.732132
3.5525839900000004e-07,3.563292,1.725758
3.56279257e-07,3.605299,1.71486
3.57305998e-07,3.647378,1.699294
3.58338674e-07,3.688792,1.679058
3.59377337e-07,3.72882,1.654297
3.6042203900000003e-07,3.766782,1.625296
3.61472832e-07,3.802083,1.59246
3.6252977e-07,3.834226,1.556294
3.6359290700000005e-07,3.862835,1.51737
3.6466229800000006e-07,3.88766,1.476298
3.6573799800000003e-07,3.908577,1.433689
3.66820063e-07,3.925573,1.390138
3.6790855e-07,3.938739,1.346195
3.6900351600000003e-07,3.948243,1.302348
3.7010501900000006e-07,3.954316,1.259021
3.7121311800000003e-07,3.956546,1.216406
3.7232787200000006e-07,3.956612,1.175112
3.7344934100000004e-07,3.954123,1.135189
3.74577587e-07,3.94912,1.096806
3.75712671e-07,3.942428,1.060034
3.76854654e-07,3.934057,1.024948
3.78003601e-07,3.924268,0.991574
3.7915957600000007e-07,3.913292,0.959904
3.80322642e-07,3.901341,0.929909
3.8149286600000003e-07,3.888603,0.901543
3.8267031300000005e-07,3.875242,0.874748
3.8385505000000004e-07,3.861404,0.849456
3.85047147e-07,3.847213,0.825597
3.86246671e-07,3.832777,0.803093
3.87453692e-07,3.818188,0.781869
3.8866828e-07,3.803525,0.76185
3.8989050700000005e-07,3.788854,0.74296
3.9112044600000005e-07,3.77423,0.725129
3.92358169e-07,3.759701,0.708287
3.9360375000000003e-07,3.745305,0.692369
3.94857265e-07,3.731072,0.677311
3.9611879000000003e-07,3.717029,0.663055
3.97388402e-07,3.703196,0.649544
3.98666178e-07,3.689589,0.636728
3.99952198e-07,3.676219,0.624555
4.01246541e-07,3.663097,0.61298
4.0254929000000003e-07,3.650228,0.60196
4.03860525e-07,3.637615,0.591454
4.0518033100000007e-07,3.62526,0.581424
4.06508791e-07,3.613163,0.571835
4.0784599100000006e-07,3.601321,0.562652
4.0919201700000004e-07,3.589731,0.553843
4.1054695800000006e-07,3.578387,0.54538
4.11910901e-07,3.567283,0.537234
4.13283938e-07,3.556408,0.529377
4.1466615800000003e-07,3.545753,0.521785
4.1605765500000005e-07,3.534898,0.514551
4.17458523e-07,3.524594,0.507436
4.18868856e-07,3.514297,0.500574
4.2028875000000003e-07,3.504253,0.493864
4.2171830400000004e-07,3.49428,0.487346
4.2315761500000007e-07,3.484311,0.481034
4.24606785e-07,3.474248,0.474986
4.2606591500000006e-07,3.463948,0.469356
4.27535108e-07,3.453241,0.464548
4.2901446800000006e-07,3.442179,0.461613
4.30504102e-07,3.432773,0.462685
4.3200411600000006e-07,3.432754,0.465223
4.3351462e-07,3.436725,0.453404
4.3503572400000006e-07,3.427809,0.438134
4.3656754e-07,3.415173,0.429006
4.38110181e-07,3.403291,0.423145
4.3966376300000005e-07,3.392478,0.418705
4.41228403e-07,3.382509,0.414964
4.42804219e-07,3.373187,0.411622
4.44391331e-07,3.364376,0.408539
4.4598986100000006e-07,3.355985,0.405643
4.4759993200000003e-07,3.347951,0.402894
4.49221671e-07,3.340105,0.400264
4.50855205e-07,3.332283,0.397738
4.5250066200000003e-07,3.325133,0.395307
4.5415817300000003e-07,3.318214,0.392956
4.5582787200000004e-07,3.311512,0.390678
4.57509894e-07,3.305014,0.388466
4.592043750000001e-07,3.298709,0.386315
4.60911455e-07,3.29259,0.38422
4.6263127300000007e-07,3.286649,0.382177
4.6436397500000003e-07,3.280879,0.380182
4.661097040000001e-07,3.275275,0.378231
4.67868609e-07,3.26983,0.376321
4.69640838e-07,3.264541,0.374448
4.71426545e-07,3.259403,0.372609
4.7322588300000006e-07,3.254413,0.370802
4.7503900900000006e-07,3.249565,0.369022
4.76866082e-07,3.244858,0.367268
4.787072640000001e-07,3.240288,0.365537
4.805627180000001e-07,3.235852,0.363826
4.824326120000001e-07,3.231546,0.362132
4.84317114e-07,3.22737,0.360453
4.86216397e-07,3.22332,0.358786
4.88130635e-07,3.219394,0.357129
4.900600050000001e-07,3.21559,0.35548
4.92004688e-07,3.211907,0.353836
4.93964866e-07,3.20834,0.352195
4.95940725e-07,3.20489,0.350554
4.97932455e-07,3.201555,0.348911
4.999402470000001e-07,3.198332,0.347263
5.01964297e-07,3.19522,0.345609
5.04004802e-07,3.192218,0.343946
5.06061964e-07,3.189324,0.342271
5.081359890000001e-07,3.186538,0.340583
5.10227084e-07,3.183856,0.338878
5.1233546e-07,3.181279,0.337154
5.14461333e-07,3.178805,0.335409
5.16604922e-07,3.176432,0.33364
5.18766449e-07,3.174161,0.331845
5.2094614e-07,3.171989,0.33002
5.23144225e-07,3.169915,0.328164
5.253609380000001e-07,3.16794,0.326272
5.27596516e-07,3.16606,0.324343
5.29851202e-07,3.164277,0.322373
5.32125242e-07,3.162588,0.320359
5.344188850000001e-07,3.160992,0.318298
5.36732387e-07,3.159489,0.316186
5.390660060000001e-07,3.158078,0.314021
5.41420006e-07,3.156758,0.311797
5.437946550000001e-07,3.155528,0.309511
5.461902260000001e-07,3.154387,0.30716
5.48606997e-07,3.153333,0.304738
5.5104525e-07,3.152366,0.302242
5.53505274e-07,3.151484,0.299666
5.5598736e-07,3.150688,0.297006
5.584918080000001e-07,3.149974,0.294255
5.6101892e-07,3.149342,0.291408
5.63569006e-07,3.148791,0.288459
5.661423800000001e-07,3.148318,0.285402
5.68739364e-07,3.147922,0.282228
5.71360282e-07,3.1476,0.27893
5.74005469e-07,3.147352,0.275499
5.76675262e-07,3.146715,0.271998
5.793700060000001e-07,3.146581,0.268278
5.82090053e-07,3.146508,0.264395
5.848357610000001e-07,3.146333,0.260364
5.87607494e-07,3.146358,0.256122
5.904056250000001e-07,3.146425,0.251676
5.932305320000001e-07,3.146527,0.247012
5.96082602e-07,3.146653,0.24211
5.98962228e-07,3.14679,0.23695
6.018698120000001e-07,3.146921,0.231507
6.04805762e-07,3.147026,0.225756
6.07770497e-07,3.147076,0.219666
6.107644400000001e-07,3.147035,0.213202
6.13788026e-07,3.146852,0.206327
6.16841698e-07,3.146456,0.198999
6.19925906e-07,3.145746,0.191176
6.230411120000001e-07,3.144569,0.182825
6.26187784e-07,3.142693,0.173942
6.293664020000001e-07,3.139749,0.164622
6.325774560000001e-07,3.135156,0.155238
6.358214430000001e-07,3.128136,0.147022
6.390988730000001e-07,3.118521,0.144213
6.424102660000001e-07,3.116297,0.151145
6.457561530000001e-07,3.136466,0.147514
6.49137075e-07,3.141109,0.11576
6.52553586e-07,3.125609,0.093583
6.560062500000001e-07,3.108524,0.082312
6.59495645e-07,3.093631,0.076052
6.630223600000001e-07,3.080792,0.072101
6.66586996e-07,3.069512,0.069337
6.70190169e-07,3.059402,0.067247
6.73832507e-07,3.05019,0.065572
6.77514652e-07,3.04169,0.064171
6.8123726e-07,3.033765,0.062959
6.85001002e-07,3.026318,0.061885
6.888065630000001e-07,3.019273,0.060913
6.92654644e-07,3.012575,0.060021
6.965459620000001e-07,3.006177,0.059193
7.004812500000001e-07,3.000045,0.058415
7.044612570000001e-07,2.994149,0.057679
7.084867500000001e-07,2.988464,0.056978
7.12558513e-07,2.98297,0.056308
7.166773490000001e-07,2.977651,0.055663
7.208440770000001e-07,2.972491,0.055042
7.2505954e-07,2.967331,0.054432
7.293245960000001e-07,2.962461,0.053849
7.33640126e-07,2.957717,0.053281
7.380070310000001e-07,2.952647,0.052709
7.424262350000001e-07,2.948148,0.052171
7.468986820000001e-07,2.94375,0.051644
7.51425341e-07,2.939449,0.051128
7.56007203e-07,2.93524,0.050623
7.60645284e-07,2.931118,0.050126
7.653406250000001e-07,2.927078,0.049639
7.70094294e-07,2.923116,0.04916
7.74907383e-07,2.91923,0.048689
7.797810140000001e-07,2.915415,0.048225
7.847163370000001e-07,2.911289,0.04774
7.89714531e-07,2.90761,0.04729
7.94776803e-07,2.903995,0.046846
7.999043950000001e-07,2.90044,0.046409
8.050985800000001e-07,2.896944,0.045977
8.103606620000001e-07,2.893505,0.045551
8.156919820000001e-07,2.89012,0.045131
8.210939160000001e-07,2.886789,0.044715
8.26567875e-07,2.883508,0.044305
8.321153110000001e-07,2.880278,0.043899
8.37737711e-07,2.877095,0.043498
8.434366070000001e-07,2.87396,0.043102
8.4921357e-07,2.870869,0.04271
8.55070216e-07,2.867823,0.042322
8.61008203e-07,2.86482,0.041939
8.6702924e-07,2.861859,0.041559
8.7313508e-07,2.858938,0.041184
8.793275270000001e-07,2.856057,0.040812
8.85608438e-07,2.853215,0.040444
8.919797220000001e-07,2.850411,0.04008
8.98443343e-07,2.847644,0.039719
9.05001323e-07,2.844913,0.039361
9.116557450000001e-07,2.842218,0.039007
9.184087500000002e-07,2.839557,0.038656
9.252625470000001e-07,2.83693,0.038309
9.322194080000001e-07,2.834336,0.037964
9.39281676e-07,2.831775,0.037623
9.464517660000001e-07,2.829246,0.037285
9.53732164e-07,2.826748,0.036949
9.611254360000002e-07,2.82428,0.036617
9.686342290000001e-07,2.821843,0.036287
9.7626127e-07,2.819435,0.03596
9.84009375e-07,2.817056,0.035636
9.9188145e-07,2.814706,0.035314
9.998804940000001e-07,2.812384,0.034995
1.0080096e-06,2.81009,0.034679
1.0162719800000001e-06,2.807822,0.034365
1.02467092e-06,2.805582,0.034054
1.03320984e-06,2.803367,0.033745
1.04189228e-06,2.801179,0.033438
1.0507218800000001e-06,2.799016,0.033134
1.0597024e-06,2.796877,0.032832
1.0688377700000003e-06,2.794764,0.032532
1.0781320100000002e-06,2.792675,0.032235
1.0875893100000002e-06,2.79061,0.031939
1.09721399e-06,2.788568,0.031646
1.10701055e-06,2.786551,0.031355
1.1169836200000001e-06,2.784555,0.031066
1.12713801e-06,2.782583,0.030779
