wavelength[m],n,k
2.52515644e-07,2.67909,1.980918
2.53030982e-07,2.681761,1.964429
2.53548428e-07,2.683845,1.948295
2.5406799400000003e-07,2.685375,1.932538
2.54589695e-07,2.686385,1.917176
2.55113542e-07,2.686909,1.902225
2.55639549e-07,2.686981,1.887698
2.5616773e-07,2.686634,1.873605
2.5669809800000005e-07,2.6859,1.859954
2.57230667e-07,2.68481,1.846752
2.5776545e-07,2.683396,1.834
2.58302461e-07,2.681686,1.821702
2.5884171500000003e-07,2.679709,1.809857
2.59383224e-07,2.677492,1.798466
2.59927005e-07,2.675062,1.787524
2.6047307e-07,2.672443,1.777028
2.61021434e-07,2.669659,1.766972
2.61572112e-07,2.666732,1.757351
2.62125119e-07,2.663682,1.748158
2.6268046900000003e-07,2.660531,1.739386
2.63238177e-07,2.657297,1.731027
2.63798258e-07,2.653996,1.723072
2.64360728e-07,2.650646,1.715512
2.64925601e-07,2.647262,1.708339
2.65492894e-07,2.643858,1.701544
2.66062621e-07,2.640447,1.695116
2.66634798e-07,2.637042,1.689046
2.6720944200000006e-07,2.633653,1.683325
2.67786569e-07,2.630293,1.677943
2.68366193e-07,2.62697,1.672891
2.68948333e-07,2.623693,1.66816
2.6953300300000005e-07,2.620471,1.66374
2.7012022100000005e-07,2.617312,1.659623
2.70710003e-07,2.614222,1.655798
2.71302366e-07,2.611208,1.652259
2.7189732700000004e-07,2.608275,1.648996
2.7249490400000003e-07,2.60543,1.646001
2.7309511300000004e-07,2.602677,1.643268
2.73697972e-07,2.60002,1.640787
2.74303498e-07,2.597464,1.638551
2.7491171000000003e-07,2.595012,1.636555
2.75522625e-07,2.592669,1.63479
2.76136261e-07,2.590436,1.633251
2.76752637e-07,2.588317,1.631932
2.7737177000000007e-07,2.586314,1.630827
2.7799368e-07,2.584431,1.629931
2.78618385e-07,2.582669,1.629238
2.7924590400000003e-07,2.581029,1.628744
2.79876256e-07,2.579515,1.628444
2.8050946e-07,2.578127,1.628335
2.81145536e-07,2.576869,1.628413
2.81784503e-07,2.57574,1.628675
2.82426381e-07,2.574744,1.629117
2.8307119000000003e-07,2.573882,1.629738
2.8371895e-07,2.573154,1.630535
2.84369682e-07,2.572564,1.631506
2.8502340500000006e-07,2.572113,1.632651
2.85680141e-07,2.571803,1.633968
2.86339911e-07,2.571636,1.635457
2.87002734e-07,2.571614,1.637119
2.87668634e-07,2.571741,1.638953
2.88337631e-07,2.572018,1.640962
2.89009747e-07,2.57245,1.643147
2.8968500300000003e-07,2.57304,1.64551
2.9036342200000004e-07,2.573792,1.648056
2.91045027e-07,2.574712,1.650786
2.91729838e-07,2.575806,1.653707
2.9241788000000006e-07,2.577081,1.656823
2.93109176e-07,2.578545,1.660141
2.93803747e-07,2.580208,1.663667
2.9450161800000004e-07,2.582081,1.66741
2.9520281300000004e-07,2.584179,1.671377
2.95907354e-07,2.586517,1.675577
2.9661526600000005e-07,2.589115,1.680021
2.97326574e-07,2.591995,1.684716
2.98041301e-07,2.595184,1.689673
2.9875947300000006e-07,2.598714,1.694898
2.99481114e-07,2.60262,1.700398
3.0020625e-07,2.606943,1.706177
3.0093490600000004e-07,2.611732,1.712234
3.01667108e-07,2.61704,1.718563
3.02402881e-07,2.622925,1.72515
3.03142253e-07,2.629451,1.731973
3.03885248e-07,2.636686,1.738999
3.04631895e-07,2.6447,1.746183
3.0538222000000006e-07,2.653564,1.753464
3.0613625e-07,2.663347,1.760766
3.06894013e-07,2.674112,1.767996
3.07655537e-07,2.685913,1.775043
3.08420849e-07,2.698792,1.781781
3.09189978e-07,2.712771,1.788065
3.09962953e-07,2.727853,1.79374
3.10739803e-07,2.744013,1.798638
3.1152055600000003e-07,2.761197,1.802587
3.12305243e-07,2.77932,1.805417
3.13093892e-07,2.798259,1.806963
3.13886535e-07,2.817862,1.807078
3.1468320100000003e-07,2.837943,1.805635
3.15483922e-07,2.858287,1.80254
3.1628872800000003e-07,2.87866,1.797737
3.1709765e-07,2.898813,1.791213
3.1791072100000004e-07,2.918498,1.782997
3.1872797200000005e-07,2.937469,1.773171
3.1954943600000004e-07,2.955502,1.761854
3.20375145e-07,2.972396,1.749209
3.2120513300000003e-07,2.987988,1.735426
3.22039432e-07,3.002151,1.720721
3.2287807600000005e-07,3.014803,1.70532
3.237211e-07,3.025903,1.689452
3.24568537e-07,3.035093,1.674163
3.2542042300000006e-07,3.043123,1.658044
3.26276793e-07,3.049699,1.642087
3.27137682e-07,3.054907,1.626461
3.2800312500000003e-07,3.058853,1.611311
3.2887316e-07,3.061651,1.596756
3.29747823e-07,3.063423,1.582893
3.3062715e-07,3.064292,1.569796
3.3151118000000003e-07,3.064378,1.557518
3.3239995e-07,3.063796,1.546095
3.33293498e-07,3.062653,1.535552
3.3419186300000004e-07,3.061049,1.525899
3.35095085e-07,3.059077,1.517139
3.36003201e-07,3.056817,1.509269
3.36916254e-07,3.054344,1.502285
3.37834281e-07,3.051725,1.496176
3.38757326e-07,3.04902,1.490937
3.3968542800000003e-07,3.046283,1.486561
3.4061863e-07,3.043567,1.483045
3.4155697300000003e-07,3.04092,1.480389
3.42500501e-07,3.038391,1.478597
3.43449256e-07,3.03603,1.47768
3.4440328100000003e-07,3.033892,1.477651
3.45362622e-07,3.032037,1.478528
3.46327322e-07,3.030533,1.480331
3.4729742700000003e-07,3.029458,1.483082
3.4827298100000005e-07,3.028903,1.486802
3.49254032e-07,3.028973,1.491508
3.5024062500000004e-07,3.029788,1.497212
3.51232808e-07,3.031484,1.503912
3.5223062900000003e-07,3.034213,1.511592
3.53234135e-07,3.038141,1.520216
3.5424337500000004e-07,3.043448,1.529721
3.5525839900000004e-07,3.05032,1.540013
3.56279257e-07,3.058948,1.550966
3.57305998e-07,3.069518,1.562411
3.58338674e-07,3.082207,1.57414
3.59377337e-07,3.097169,1.585904
3.6042203900000003e-07,3.11453,1.597409
3.61472832e-07,3.134373,1.608328
3.6252977e-07,3.156735,1.6183
3.6359290700000005e-07,3.181591,1.626943
3.6466229800000006e-07,3.20885,1.63386
3.6573799800000003e-07,3.238352,1.638658
3.66820063e-07,3.269859,1.640959
3.6790855e-07,3.303063,1.640418
3.6900351600000003e-07,3.337588,1.636737
3.7010501900000006e-07,3.373001,1.629683
3.7121311800000003e-07,3.408822,1.619102
3.7232787200000006e-07,3.444546,1.604923
3.7344934100000004e-07,3.479657,1.587168
3.74577587e-07,3.513656,1.565953
3.75712671e-07,3.546067,1.541481
3.76854654e-07,3.576472,1.514032
3.78003601e-07,3.604235,1.48399
3.7915957600000007e-07,3.62963,1.451661
3.80322642e-07,3.652173,1.417508
3.8149286600000003e-07,3.671014,1.381771
3.8267031300000005e-07,3.687572,1.34526
3.8385505000000004e-07,3.701126,1.308181
3.85047147e-07,3.711756,1.270907
3.86246671e-07,3.719589,1.233771
3.87453692e-07,3.72479,1.197065
3.8866828e-07,3.727551,1.161033
3.8989050700000005e-07,3.728076,1.125876
3.9112044600000005e-07,3.726582,1.091753
3.92358169e-07,3.723281,1.058784
3.9360375000000003e-07,3.718383,1.027052
3.94857265e-07,3.712089,0.996614
3.9611879000000003e-07,3.704586,0.9675
3.97388402e-07,3.696049,0.939716
3.98666178e-07,3.686637,0.913254
3.99952198e-07,3.676496,0.888092
4.01246541e-07,3.665756,0.864198
4.0254929000000003e-07,3.654532,0.841529
4.03860525e-07,3.642928,0.820041
4.0518033100000007e-07,3.631034,0.799683
4.06508791e-07,3.61893,0.780404
4.0784599100000006e-07,3.606683,0.76215
4.0919201700000004e-07,3.594355,0.744868
4.1054695800000006e-07,3.581997,0.728505
4.11910901e-07,3.569652,0.713011
4.13283938e-07,3.557358,0.698334
4.1466615800000003e-07,3.545149,0.684429
4.1605765500000005e-07,3.53305,0.671248
4.17458523e-07,3.521084,0.658748
4.18868856e-07,3.50927,0.646887
4.2028875000000003e-07,3.497624,0.635627
4.2171830400000004e-07,3.486159,0.624929
4.2315761500000007e-07,3.474884,0.614759
4.24606785e-07,3.463808,0.605083
4.2606591500000006e-07,3.452936,0.595872
4.27535108e-07,3.442274,0.587094
4.2901446800000006e-07,3.431825,0.578723
4.30504102e-07,3.42159,0.570733
4.3200411600000006e-07,3.411572,0.563099
4.3351462e-07,3.401769,0.555799
4.3503572400000006e-07,3.392181,0.54881
4.3656754e-07,3.382808,0.542113
4.38110181e-07,3.373648,0.535689
4.3966376300000005e-07,3.364698,0.529518
4.41228403e-07,3.355956,0.523584
4.42804219e-07,3.34742,0.517871
4.44391331e-07,3.339085,0.512364
4.4598986100000006e-07,3.330948,0.507046
4.4759993200000003e-07,3.323007,0.501905
4.49221671e-07,3.315256,0.496927
4.50855205e-07,3.307692,0.492098
4.5250066200000003e-07,3.30031,0.487406
4.5415817300000003e-07,3.293106,0.482839
4.5582787200000004e-07,3.286075,0.478384
4.57509894e-07,3.27921,0.47403
4.592043750000001e-07,3.272507,0.469764
4.60911455e-07,3.265958,0.465575
4.6263127300000007e-07,3.259557,0.461451
4.6436397500000003e-07,3.253293,0.457378
4.661097040000001e-07,3.247158,0.453345
4.67868609e-07,3.241138,0.449338
4.69640838e-07,3.235216,0.445343
4.71426545e-07,3.229371,0.441346
4.7322588300000006e-07,3.223571,0.437333
4.7503900900000006e-07,3.21727,0.433444
4.76866082e-07,3.211133,0.429478
4.787072640000001e-07,3.204913,0.425493
4.805627180000001e-07,3.198223,0.421681
4.824326120000001e-07,3.190644,0.418545
4.84317114e-07,3.181811,0.418034
4.86216397e-07,3.177135,0.425612
4.88130635e-07,3.191426,0.421706
4.900600050000001e-07,3.185206,0.403168
4.92004688e-07,3.173506,0.395942
4.93964866e-07,3.163843,0.392528
4.95940725e-07,3.155662,0.390293
4.97932455e-07,3.148419,0.38853
4.999402470000001e-07,3.141815,0.387001
5.01964297e-07,3.13556,0.38561
5.04004802e-07,3.129435,0.384319
5.06061964e-07,3.12403,0.383095
5.081359890000001e-07,3.118879,0.381925
5.10227084e-07,3.113954,0.380799
5.1233546e-07,3.109232,0.379713
5.14461333e-07,3.104697,0.378661
5.16604922e-07,3.100337,0.37764
5.18766449e-07,3.09614,0.376646
5.2094614e-07,3.092098,0.375678
5.23144225e-07,3.088204,0.374733
5.253609380000001e-07,3.084452,0.373808
5.27596516e-07,3.080837,0.372902
5.29851202e-07,3.077355,0.372012
5.32125242e-07,3.074001,0.371137
5.344188850000001e-07,3.070771,0.370275
5.36732387e-07,3.067664,0.369423
5.390660060000001e-07,3.064676,0.368581
5.41420006e-07,3.061805,0.367747
5.437946550000001e-07,3.059048,0.366918
5.461902260000001e-07,3.056404,0.366093
5.48606997e-07,3.05387,0.365271
5.5104525e-07,3.051445,0.364449
5.53505274e-07,3.049128,0.363626
5.5598736e-07,3.046917,0.362801
5.584918080000001e-07,3.04481,0.361971
5.6101892e-07,3.042807,0.361134
5.63569006e-07,3.040907,0.36029
5.661423800000001e-07,3.039108,0.359436
5.68739364e-07,3.037409,0.35857
5.71360282e-07,3.03581,0.357691
5.74005469e-07,3.034311,0.356796
5.76675262e-07,3.032909,0.355884
5.793700060000001e-07,3.031606,0.354953
5.82090053e-07,3.030399,0.354001
5.848357610000001e-07,3.029289,0.353025
5.87607494e-07,3.028275,0.352024
5.904056250000001e-07,3.027357,0.350996
5.932305320000001e-07,3.026534,0.349937
5.96082602e-07,3.025806,0.348847
5.98962228e-07,3.025173,0.347722
6.018698120000001e-07,3.024634,0.34656
6.04805762e-07,3.024189,0.345358
6.07770497e-07,3.023838,0.344114
6.107644400000001e-07,3.023581,0.342825
6.13788026e-07,3.023417,0.341488
6.16841698e-07,3.023347,0.3401
6.19925906e-07,3.023371,0.338658
6.230411120000001e-07,3.023487,0.337158
6.26187784e-07,3.023697,0.335597
6.293664020000001e-07,3.024001,0.333972
6.325774560000001e-07,3.024397,0.332278
6.358214430000001e-07,3.024887,0.330512
6.390988730000001e-07,3.02547,0.328668
6.424102660000001e-07,3.026145,0.326744
6.457561530000001e-07,3.026915,0.324732
6.49137075e-07,3.027777,0.32263
6.52553586e-07,3.028732,0.320431
6.560062500000001e-07,3.029779,0.318128
6.59495645e-07,3.03092,0.315717
6.630223600000001e-07,3.032153,0.313191
6.66586996e-07,3.033478,0.310541
6.70190169e-07,3.034895,0.307761
6.73832507e-07,3.036404,0.304842
6.77514652e-07,3.038003,0.301775
6.8123726e-07,3.039692,0.298551
6.85001002e-07,3.041471,0.295157
6.888065630000001e-07,3.043336,0.291583
6.92654644e-07,3.045289,0.287816
6.965459620000001e-07,3.047325,0.283841
7.004812500000001e-07,3.049443,0.279642
7.044612570000001e-07,3.05164,0.275203
7.084867500000001e-07,3.053912,0.270501
7.12558513e-07,3.056253,0.265516
7.166773490000001e-07,3.058658,0.260222
7.208440770000001e-07,3.060637,0.254664
7.2505954e-07,3.063105,0.248666
7.293245960000001e-07,3.065432,0.242286
7.33640126e-07,3.067914,0.235425
7.380070310000001e-07,3.07037,0.228055
7.424262350000001e-07,3.072759,0.220111
7.468986820000001e-07,3.075024,0.211515
7.51425341e-07,3.077079,0.20217
7.56007203e-07,3.078792,0.191963
7.60645284e-07,3.079947,0.180758
7.653406250000001e-07,3.080168,0.168418
7.70094294e-07,3.078751,0.154895
7.74907383e-07,3.074293,0.140667
7.797810140000001e-07,3.064388,0.129013
7.847163370000001e-07,3.055645,0.134139
7.89714531e-07,3.083195,0.123004
7.94776803e-07,3.071242,0.082795
7.999043950000001e-07,3.048007,0.067113
8.050985800000001e-07,3.029401,0.060415
8.103606620000001e-07,3.014394,0.05675
8.156919820000001e-07,3.001745,0.054373
8.210939160000001e-07,2.990716,0.052649
8.26567875e-07,2.980498,0.051269
8.321153110000001e-07,2.97155,0.050157
8.37737711e-07,2.963316,0.049203
8.434366070000001e-07,2.955662,0.048361
8.4921357e-07,2.948492,0.047601
8.55070216e-07,2.941734,0.046905
8.61008203e-07,2.935177,0.04625
8.6702924e-07,2.929094,0.045644
8.7313508e-07,2.922826,0.045049
8.793275270000001e-07,2.917285,0.044505
8.85608438e-07,2.91196,0.043984
8.919797220000001e-07,2.906832,0.043482
8.98443343e-07,2.901882,0.042996
9.05001323e-07,2.897096,0.042526
9.116557450000001e-07,2.892462,0.042068
9.184087500000002e-07,2.887967,0.041622
9.252625470000001e-07,2.883603,0.041187
9.322194080000001e-07,2.879361,0.040761
9.39281676e-07,2.875232,0.040344
9.464517660000001e-07,2.871211,0.039935
9.53732164e-07,2.86729,0.039534
9.611254360000002e-07,2.863465,0.039139
9.686342290000001e-07,2.859729,0.038751
9.7626127e-07,2.856079,0.038369
9.84009375e-07,2.85251,0.037993
9.9188145e-07,2.849018,0.037622
9.998804940000001e-07,2.8456,0.037256
1.0080096e-06,2.842253,0.036895
1.0162719800000001e-06,2.838974,0.036539
1.02467092e-06,2.83576,0.036187
1.03320984e-06,2.832607,0.03584
1.04189228e-06,2.829515,0.035496
1.0507218800000001e-06,2.82648,0.035156
1.0597024e-06,2.823501,0.03482
1.0688377700000003e-06,2.820576,0.034488
1.0781320100000002e-06,2.817702,0.034159
1.0875893100000002e-06,2.814878,0.033834
1.09721399e-06,2.812104,0.033511
1.10701055e-06,2.809376,0.033192
1.1169836200000001e-06,2.806693,0.032876
1.12713801e-06,2.804055,0.032563
