wavelength[m],n,k
2.66062621e-07,3.906963,3.465657
2.6720944200000006e-07,3.9775,3.36181
2.68366193e-07,4.032046,3.254437
2.6953300300000005e-07,4.071696,3.146485
2.70710003e-07,4.098877,3.040026
2.7189732700000004e-07,4.115076,2.93839
2.7309511300000004e-07,4.120085,2.84211
2.74303498e-07,4.117474,2.750932
2.75522625e-07,4.107262,2.667895
2.76752637e-07,4.093944,2.590762
2.7799368e-07,4.075458,2.521404
2.7924590400000003e-07,4.054656,2.45849
2.8050946e-07,4.032657,2.401826
2.81784503e-07,4.009012,2.350481
2.8307119000000003e-07,3.985109,2.303842
2.84369682e-07,3.961722,2.261772
2.85680141e-07,3.938065,2.224283
2.87002734e-07,3.91623,2.190385
2.88337631e-07,3.894013,2.159063
2.8968500300000003e-07,3.872719,2.131713
2.91045027e-07,3.852628,2.106443
2.9241788000000006e-07,3.833414,2.083551
2.93803747e-07,3.814789,2.063567
2.9520281300000004e-07,3.797769,2.045988
2.9661526600000005e-07,3.782559,2.029175
2.98041301e-07,3.768414,2.014895
2.99481114e-07,3.754635,2.001839
3.0093490600000004e-07,3.742321,1.989547
3.02402881e-07,3.730177,1.979558
3.03885248e-07,3.720202,1.970306
3.0538222000000006e-07,3.710647,1.96276
3.06894013e-07,3.70249,1.95581
3.08420849e-07,3.695424,1.949658
3.09962953e-07,3.688329,1.944765
3.1152055600000003e-07,3.682619,1.940785
3.13093892e-07,3.678219,1.937489
3.1468320100000003e-07,3.674533,1.935109
3.1628872800000003e-07,3.672896,1.933582
3.1791072100000004e-07,3.670658,1.932988
3.1954943600000004e-07,3.670274,1.933193
3.2120513300000003e-07,3.670423,1.93436
3.2287807600000005e-07,3.672615,1.936196
3.24568537e-07,3.675935,1.938369
3.26276793e-07,3.680073,1.941986
3.2800312500000003e-07,3.685866,1.945626
3.29747823e-07,3.693267,1.950305
3.3151118000000003e-07,3.701751,1.955993
3.33293498e-07,3.712076,1.962001
3.35095085e-07,3.724354,1.969375
3.36916254e-07,3.738457,1.977526
3.38757326e-07,3.754784,1.986324
3.4061863e-07,3.773233,1.996123
3.42500501e-07,3.7951,2.006797
3.4440328100000003e-07,3.821507,2.017459
3.46327322e-07,3.851774,2.02852
3.4827298100000005e-07,3.888123,2.038641
3.5024062500000004e-07,3.930778,2.047007
3.5223062900000003e-07,3.979627,2.05145
3.5424337500000004e-07,4.033944,2.04885
3.56279257e-07,4.090839,2.037804
3.58338674e-07,4.147681,2.017136
3.6042203900000003e-07,4.201324,1.98962
3.6252977e-07,4.250763,1.956756
3.6466229800000006e-07,4.293977,1.92157
3.66820063e-07,4.335618,1.886791
3.6900351600000003e-07,4.37605,1.853664
3.7121311800000003e-07,4.419622,1.820648
3.7344934100000004e-07,4.468223,1.787196
3.75712671e-07,4.525223,1.74848
3.78003601e-07,4.587023,1.69661
3.80322642e-07,4.648258,1.628765
3.8267031300000005e-07,4.700516,1.541897
3.85047147e-07,4.736908,1.443017
3.87453692e-07,4.753509,1.339592
3.8989050700000005e-07,4.752254,1.239234
3.92358169e-07,4.736892,1.147682
3.94857265e-07,4.714407,1.063118
3.97388402e-07,4.685534,0.99099
3.99952198e-07,4.653903,0.926633
4.0254929000000003e-07,4.620527,0.867606
4.0518033100000007e-07,4.587157,0.8134
4.0784599100000006e-07,4.552376,0.765616
4.1054695800000006e-07,4.517185,0.723221
4.13283938e-07,4.482953,0.683894
4.1605765500000005e-07,4.449331,0.650906
4.18868856e-07,4.41717,0.619621
4.2171830400000004e-07,4.3871,0.587958
4.24606785e-07,4.356987,0.560417
4.27535108e-07,4.327797,0.534196
4.30504102e-07,4.299581,0.509222
4.3351462e-07,4.271924,0.487916
4.3656754e-07,4.244847,0.467444
4.3966376300000005e-07,4.219695,0.447928
4.42804219e-07,4.19465,0.42868
4.4598986100000006e-07,4.170649,0.412486
4.49221671e-07,4.146913,0.396229
4.5250066200000003e-07,4.124748,0.379811
4.5582787200000004e-07,4.10186,0.367931
4.592043750000001e-07,4.080497,0.355479
4.6263127300000007e-07,4.060198,0.342568
4.661097040000001e-07,4.039136,0.331979
4.69640838e-07,4.021055,0.319081
4.7322588300000006e-07,4.000535,0.30928
4.76866082e-07,3.985162,0.292655
4.805627180000001e-07,3.966654,0.283212
4.84317114e-07,3.95066,0.271499
4.88130635e-07,3.934286,0.261408
4.92004688e-07,3.917893,0.253297
4.95940725e-07,3.903251,0.245263
4.999402470000001e-07,3.8884,0.23777
5.04004802e-07,3.875354,0.231091
5.081359890000001e-07,3.862859,0.223058
5.1233546e-07,3.851068,0.214542
5.16604922e-07,3.837589,0.204766
5.2094614e-07,3.82373,0.19625
5.253609380000001e-07,3.808948,0.186812
5.29851202e-07,3.793085,0.178424
5.344188850000001e-07,3.77698,0.170402
5.390660060000001e-07,3.760669,0.164004
5.437946550000001e-07,3.74633,0.1581
5.48606997e-07,3.73207,0.151523
5.53505274e-07,3.718942,0.145543
5.584918080000001e-07,3.706142,0.139188
5.63569006e-07,3.695595,0.133143
5.68739364e-07,3.685715,0.1249
5.74005469e-07,3.675996,0.116143
5.793700060000001e-07,3.666406,0.107562
5.848357610000001e-07,3.66042,0.100435
5.904056250000001e-07,3.664294,0.08786
5.96082602e-07,3.663732,0.052623
6.018698120000001e-07,3.635743,0.02007
6.07770497e-07,3.606637,0.004063
6.13788026e-07,3.578078,0.000955
6.19925906e-07,3.557933,0.001719
6.26187784e-07,3.53791,0.001192
6.325774560000001e-07,3.522043,0.003206
6.390988730000001e-07,3.507757,0.002227
6.457561530000001e-07,3.493018,0.000944
6.52553586e-07,3.476945,3.2e-05
6.59495645e-07,3.462101,0.002422
6.66586996e-07,3.451276,0.003546
6.73832507e-07,3.439486,0.002381
6.8123726e-07,3.427795,0.001278
6.888065630000001e-07,3.416934,0.000117
6.965459620000001e-07,3.407061,0.0
7.044612570000001e-07,3.396722,0.0
7.12558513e-07,3.385267,0.0
7.208440770000001e-07,3.375497,0.0
7.293245960000001e-07,3.368104,0.0
7.380070310000001e-07,3.360555,0.0
7.468986820000001e-07,3.352039,0.0
7.56007203e-07,3.343385,0.0
7.653406250000001e-07,3.336364,0.0
7.74907383e-07,3.328519,0.0
7.847163370000001e-07,3.320047,0.0
7.94776803e-07,3.311978,0.0
8.050985800000001e-07,3.303346,0.0
8.156919820000001e-07,3.29302,0.0
8.26567875e-07,3.283291,0.0
