wavelength[m],n,k
3.8684924000000005e-07,4.2752,0.41444
3.8866828e-07,4.2547,0.397
3.90504508e-07,4.2347,0.3807
3.92358169e-07,4.2149,0.36529
3.9422951100000003e-07,4.1949,0.351
3.9611879000000003e-07,4.1749,0.33752
3.98026264e-07,4.1554,0.32416
3.99952198e-07,4.1361,0.31115
4.0189686e-07,4.1172,0.29791
4.03860525e-07,4.0988,0.28457
4.0584347400000004e-07,4.0808,0.27209
4.0784599100000006e-07,4.0631,0.26123
4.09868368e-07,4.0459,0.25123
4.11910901e-07,4.029,0.24033
4.13973894e-07,4.0121,0.22933
4.1605765500000005e-07,3.9958,0.21964
4.1816250000000005e-07,3.9801,0.21072
4.2028875000000003e-07,3.9641,0.202
4.2243673400000003e-07,3.9476,0.19262
4.24606785e-07,3.9308,0.18221
4.26799247e-07,3.9151,0.17226
4.2901446800000006e-07,3.9016,0.16304
4.3125280400000006e-07,3.8897,0.1536
4.3351462e-07,3.8773,0.14409
4.3580028600000006e-07,3.8607,0.13523
4.38110181e-07,3.84,0.12742
4.404446940000001e-07,3.82,0.12078
4.42804219e-07,3.8036,0.11533
4.4518916100000006e-07,3.789,0.11071
4.4759993200000003e-07,3.7746,0.10612
4.50036956e-07,3.761,0.10055
4.5250066200000003e-07,3.7477,0.093983
4.5499149100000004e-07,3.7342,0.087533
4.57509894e-07,3.7211,0.082186
4.6005633100000004e-07,3.7081,0.077873
4.6263127300000007e-07,3.6957,0.073663
4.6523520200000007e-07,3.6834,0.068594
4.67868609e-07,3.6707,0.062655
4.70531997e-07,3.658,0.055773
4.7322588300000006e-07,3.6445,0.048853
4.75950792e-07,3.6311,0.043536
4.787072640000001e-07,3.6189,0.03863
4.8149585e-07,3.6061,0.03352
4.84317114e-07,3.5923,0.029125
4.87171636e-07,3.5783,0.025538
4.900600050000001e-07,3.5643,0.022209
4.92982828e-07,3.5519,0.018477
4.95940725e-07,3.54,0.014736
4.98934331e-07,3.5268,0.01125
5.01964297e-07,3.5142,0.007592
5.05031288e-07,3.5021,0.0037261
5.081359890000001e-07,3.4879,0.0008931
5.11279098e-07,3.4727,0.0
5.14461333e-07,3.4598,0.0
5.176834290000001e-07,3.4486,0.0
5.2094614e-07,3.4368,0.0
5.24250238e-07,3.4254,0.0
5.27596516e-07,3.4155,0.0
5.30985787e-07,3.4067,0.0
5.344188850000001e-07,3.3969,0.0
5.37896665e-07,3.3868,0.0
5.41420006e-07,3.3775,0.0
5.449898080000001e-07,3.3679,0.0
5.48606997e-07,3.3585,0.0
5.52272522e-07,3.35,0.0
5.5598736e-07,3.3422,0.0
5.59752511e-07,3.3352,0.0
5.63569006e-07,3.3271,0.0
5.67437901e-07,3.318,0.0
5.71360282e-07,3.3103,0.0
5.75337268e-07,3.304,0.0
5.793700060000001e-07,3.2966,0.0
5.834596770000001e-07,3.2888,0.0
5.87607494e-07,3.2822,0.0
5.91814708e-07,3.2758,0.0
5.96082602e-07,3.2689,0.0
6.004125e-07,3.2617,0.0
6.04805762e-07,3.2545,0.0
6.0926379e-07,3.248,0.0
6.13788026e-07,3.2411,0.0
6.18379957e-07,3.2343,0.0
6.230411120000001e-07,3.2282,0.0
6.2777307e-07,3.2227,0.0
6.325774560000001e-07,3.2174,0.0
6.374559450000001e-07,3.2115,0.0
6.424102660000001e-07,3.2058,0.0
6.474422e-07,3.2002,0.0
6.52553586e-07,3.1953,0.0
6.5774632e-07,3.1904,0.0
6.630223600000001e-07,3.185,0.0
6.683837270000001e-07,3.1792,0.0
6.73832507e-07,3.1728,0.0
6.793708560000001e-07,3.1672,0.0
6.85001002e-07,3.1627,0.0
6.90725244e-07,3.1583,0.0
6.965459620000001e-07,3.1529,0.0
7.02465616e-07,3.1481,0.0
7.084867500000001e-07,3.1446,0.0
7.14611996e-07,3.14,0.0
7.208440770000001e-07,3.1343,0.0
7.271858140000001e-07,3.1298,0.0
7.33640126e-07,3.126,0.0
7.402100380000001e-07,3.121,0.0
7.468986820000001e-07,3.1168,0.0
7.53709309e-07,3.1131,0.0
7.60645284e-07,3.1084,0.0
7.677101010000001e-07,3.1037,0.0
7.74907383e-07,3.0997,0.0
7.822408910000001e-07,3.0963,0.0
7.89714531e-07,3.093,0.0
7.97332356e-07,3.0891,0.0
8.050985800000001e-07,3.0854,0.0
8.13017582e-07,3.0817,0.0
8.210939160000001e-07,3.0786,0.0
8.293323160000001e-07,3.075,0.0
8.37737711e-07,3.0709,0.0
8.463152310000001e-07,3.068,0.0
8.55070216e-07,3.0651,0.0
8.640082320000001e-07,3.0617,0.0
8.7313508e-07,3.0584,0.0
8.82456806e-07,3.0545,0.0
8.919797220000001e-07,3.0502,0.0
9.01710409e-07,3.047,0.0
9.116557450000001e-07,3.045,0.0
9.21822909e-07,3.0425,0.0
9.322194080000001e-07,3.0394,0.0
9.4285309e-07,3.0365,0.0
9.53732164e-07,3.0335,0.0
9.648652240000001e-07,3.0301,0.0
9.7626127e-07,3.0267,0.0
9.87929731e-07,3.0245,0.0
