wavelength[m],n,k
3.4778452e-07,4.5208,0.51341
3.49254032e-07,4.4914,0.49823
3.50736015e-07,4.4635,0.48374
3.5223062900000003e-07,4.4367,0.46894
3.5373803500000006e-07,4.41,0.45358
3.5525839900000004e-07,4.3842,0.43795
3.5679188900000003e-07,4.3592,0.42298
3.58338674e-07,4.3348,0.40887
3.5989893e-07,4.3116,0.39364
3.61472832e-07,4.2898,0.37826
3.6306056000000004e-07,4.2688,0.36474
3.6466229800000006e-07,4.2481,0.35209
3.66278231e-07,4.2282,0.33977
3.6790855e-07,4.2092,0.32816
3.6955344600000003e-07,4.1908,0.31635
3.7121311800000003e-07,4.1732,0.30382
3.7288776300000004e-07,4.1557,0.29174
3.74577587e-07,4.1375,0.28012
3.7628279600000006e-07,4.1195,0.26736
3.78003601e-07,4.1026,0.25368
3.7974021800000003e-07,4.0862,0.24099
3.8149286600000003e-07,4.0696,0.2301
3.8326176600000006e-07,4.0536,0.22
3.85047147e-07,4.0387,0.20921
3.8684924000000005e-07,4.0236,0.19793
3.8866828e-07,4.0068,0.18675
3.90504508e-07,3.9901,0.17497
3.92358169e-07,3.9742,0.16298
3.9422951100000003e-07,3.9589,0.15204
3.9611879000000003e-07,3.9424,0.14163
3.98026264e-07,3.9254,0.13081
3.99952198e-07,3.9098,0.11994
4.0189686e-07,3.8933,0.10931
4.03860525e-07,3.8758,0.098631
4.0584347400000004e-07,3.8588,0.087675
4.0784599100000006e-07,3.8402,0.076977
4.09868368e-07,3.8219,0.067016
4.11910901e-07,3.805,0.057591
4.13973894e-07,3.786,0.048734
4.1605765500000005e-07,3.7657,0.041056
4.1816250000000005e-07,3.7466,0.035004
4.2028875000000003e-07,3.728,0.02966
4.2243673400000003e-07,3.7101,0.02367
4.24606785e-07,3.6927,0.01713
4.26799247e-07,3.6744,0.010544
4.2901446800000006e-07,3.6549,0.0046035
4.3125280400000006e-07,3.6353,0.0009825
4.3351462e-07,3.6175,0.0
4.3580028600000006e-07,3.6008,0.0
4.38110181e-07,3.5838,0.0
4.404446940000001e-07,3.5668,0.0
4.42804219e-07,3.5522,0.0
4.4518916100000006e-07,3.5391,0.0
4.4759993200000003e-07,3.5247,0.0
4.50036956e-07,3.5108,0.0
4.5250066200000003e-07,3.4982,0.0
4.5499149100000004e-07,3.4867,0.0
4.57509894e-07,3.4765,0.0
4.6005633100000004e-07,3.4657,0.0
4.6263127300000007e-07,3.4545,0.0
4.6523520200000007e-07,3.4427,0.0
4.67868609e-07,3.4303,0.0
4.70531997e-07,3.419,0.0
4.7322588300000006e-07,3.4088,0.0
4.75950792e-07,3.3996,0.0
4.787072640000001e-07,3.3914,0.0
4.8149585e-07,3.3827,0.0
4.84317114e-07,3.3733,0.0
4.87171636e-07,3.3633,0.0
4.900600050000001e-07,3.3528,0.0
4.92982828e-07,3.344,0.0
4.95940725e-07,3.3362,0.0
4.98934331e-07,3.3269,0.0
5.01964297e-07,3.3187,0.0
5.05031288e-07,3.3121,0.0
5.081359890000001e-07,3.3041,0.0
5.11279098e-07,3.2947,0.0
5.14461333e-07,3.287,0.0
5.176834290000001e-07,3.2803,0.0
5.2094614e-07,3.272,0.0
5.24250238e-07,3.264,0.0
5.27596516e-07,3.2576,0.0
5.30985787e-07,3.2521,0.0
5.344188850000001e-07,3.2452,0.0
5.37896665e-07,3.2376,0.0
5.41420006e-07,3.231,0.0
5.449898080000001e-07,3.2237,0.0
5.48606997e-07,3.2164,0.0
5.52272522e-07,3.21,0.0
5.5598736e-07,3.2046,0.0
5.59752511e-07,3.2,0.0
5.63569006e-07,3.1939,0.0
5.67437901e-07,3.1864,0.0
5.71360282e-07,3.1806,0.0
5.75337268e-07,3.1764,0.0
5.793700060000001e-07,3.1707,0.0
5.834596770000001e-07,3.1644,0.0
5.87607494e-07,3.1596,0.0
5.91814708e-07,3.1549,0.0
5.96082602e-07,3.1496,0.0
6.004125e-07,3.1437,0.0
6.04805762e-07,3.1377,0.0
6.0926379e-07,3.1326,0.0
6.13788026e-07,3.1268,0.0
6.18379957e-07,3.1212,0.0
6.230411120000001e-07,3.1163,0.0
6.2777307e-07,3.1123,0.0
6.325774560000001e-07,3.1083,0.0
6.374559450000001e-07,3.1037,0.0
6.424102660000001e-07,3.0991,0.0
6.474422e-07,3.0946,0.0
6.52553586e-07,3.0909,0.0
6.5774632e-07,3.0872,0.0
6.630223600000001e-07,3.0829,0.0
6.683837270000001e-07,3.078,0.0
6.73832507e-07,3.0723,0.0
6.793708560000001e-07,3.0674,0.0
6.85001002e-07,3.0641,0.0
6.90725244e-07,3.0608,0.0
6.965459620000001e-07,3.0561,0.0
7.02465616e-07,3.0522,0.0
7.084867500000001e-07,3.0499,0.0
7.14611996e-07,3.0461,0.0
7.208440770000001e-07,3.0409,0.0
7.271858140000001e-07,3.0372,0.0
7.33640126e-07,3.0343,0.0
7.402100380000001e-07,3.0301,0.0
7.468986820000001e-07,3.0266,0.0
7.53709309e-07,3.0238,0.0
7.60645284e-07,3.0196,0.0
7.677101010000001e-07,3.0155,0.0
7.74907383e-07,3.0122,0.0
7.822408910000001e-07,3.0097,0.0
7.89714531e-07,3.0073,0.0
7.97332356e-07,3.0041,0.0
8.050985800000001e-07,3.001,0.0
8.13017582e-07,2.9978,0.0
8.210939160000001e-07,2.9955,0.0
8.293323160000001e-07,2.9925,0.0
8.37737711e-07,2.9889,0.0
8.463152310000001e-07,2.9867,0.0
8.55070216e-07,2.9845,0.0
8.640082320000001e-07,2.9817,0.0
8.7313508e-07,2.9789,0.0
8.82456806e-07,2.9755,0.0
8.919797220000001e-07,2.9713,0.0
9.01710409e-07,2.9687,0.0
9.116557450000001e-07,2.9675,0.0
9.21822909e-07,2.9657,0.0
9.322194080000001e-07,2.9631,0.0
9.4285309e-07,2.9606,0.0
9.53732164e-07,2.9582,0.0
9.648652240000001e-07,2.9551,0.0
9.7626127e-07,2.952,0.0
9.87929731e-07,2.9503,0.0
