wavelength[m],n,k
3.43449256e-07,4.8308,1.1968
3.4488228500000003e-07,4.8215,1.1415
3.46327322e-07,4.8085,1.0887
3.4778452e-07,4.7924,1.0379
3.49254032e-07,4.7737,0.98886
3.50736015e-07,4.7524,0.94249
3.5223062900000003e-07,4.7287,0.89906
3.5373803500000006e-07,4.704,0.8577
3.5525839900000004e-07,4.679,0.81845
3.5679188900000003e-07,4.6542,0.78183
3.58338674e-07,4.6293,0.74775
3.5989893e-07,4.6026,0.71669
3.61472832e-07,4.5751,0.68849
3.6306056000000004e-07,4.5488,0.66196
3.6466229800000006e-07,4.5241,0.63535
3.66278231e-07,4.5002,0.6082
3.6790855e-07,4.4763,0.58191
3.6955344600000003e-07,4.4523,0.55704
3.7121311800000003e-07,4.4288,0.53348
3.7288776300000004e-07,4.4061,0.51128
3.74577587e-07,4.3833,0.49063
3.7628279600000006e-07,4.3595,0.4718
3.78003601e-07,4.3357,0.45486
3.7974021800000003e-07,4.3125,0.43909
3.8149286600000003e-07,4.2899,0.42282
3.8326176600000006e-07,4.2685,0.40637
3.85047147e-07,4.2477,0.39116
3.8684924000000005e-07,4.2271,0.37653
3.8866828e-07,4.2069,0.36165
3.90504508e-07,4.187,0.34654
3.92358169e-07,4.1676,0.33156
3.9422951100000003e-07,4.1489,0.31713
3.9611879000000003e-07,4.1304,0.30375
3.98026264e-07,4.1114,0.29138
3.99952198e-07,4.0926,0.27929
4.0189686e-07,4.0746,0.26766
4.03860525e-07,4.0567,0.25614
4.0584347400000004e-07,4.039,0.24398
4.0784599100000006e-07,4.0215,0.23182
4.09868368e-07,4.0044,0.2201
4.11910901e-07,3.9887,0.20938
4.13973894e-07,3.9743,0.20014
4.1605765500000005e-07,3.9597,0.19135
4.1816250000000005e-07,3.9437,0.18277
4.2028875000000003e-07,3.9263,0.17494
4.2243673400000003e-07,3.9087,0.16694
4.24606785e-07,3.8931,0.15804
4.26799247e-07,3.8807,0.14888
4.2901446800000006e-07,3.8692,0.13992
4.3125280400000006e-07,3.8565,0.13082
4.3351462e-07,3.8425,0.12186
4.3580028600000006e-07,3.8274,0.11377
4.38110181e-07,3.8112,0.1066
4.404446940000001e-07,3.795,0.09989
4.42804219e-07,3.7808,0.093016
4.4518916100000006e-07,3.7677,0.085633
4.4759993200000003e-07,3.7529,0.077407
4.50036956e-07,3.7369,0.069096
4.5250066200000003e-07,3.7206,0.061932
4.5499149100000004e-07,3.7048,0.056001
4.57509894e-07,3.69,0.0515
4.6005633100000004e-07,3.6757,0.047979
4.6263127300000007e-07,3.6616,0.044176
4.6523520200000007e-07,3.6474,0.04033
4.67868609e-07,3.6331,0.036622
4.70531997e-07,3.6196,0.032156
4.7322588300000006e-07,3.6063,0.027605
4.75950792e-07,3.5937,0.023803
4.787072640000001e-07,3.5822,0.020014
4.8149585e-07,3.57,0.015933
4.84317114e-07,3.557,0.01182
4.87171636e-07,3.5429,0.0077775
4.900600050000001e-07,3.5276,0.0038599
4.92982828e-07,3.5128,0.0009674
4.95940725e-07,3.4989,0.0
4.98934331e-07,3.4849,0.0
5.01964297e-07,3.4726,0.0
5.05031288e-07,3.4622,0.0
5.081359890000001e-07,3.451,0.0
5.11279098e-07,3.4389,0.0
5.14461333e-07,3.4284,0.0
5.176834290000001e-07,3.4189,0.0
5.2094614e-07,3.4083,0.0
5.24250238e-07,3.3981,0.0
5.27596516e-07,3.3895,0.0
5.30985787e-07,3.3817,0.0
5.344188850000001e-07,3.3728,0.0
5.37896665e-07,3.3635,0.0
5.41420006e-07,3.3549,0.0
5.449898080000001e-07,3.346,0.0
5.48606997e-07,3.3372,0.0
5.52272522e-07,3.3293,0.0
5.5598736e-07,3.3221,0.0
5.59752511e-07,3.3158,0.0
5.63569006e-07,3.3084,0.0
5.67437901e-07,3.2997,0.0
5.71360282e-07,3.2925,0.0
5.75337268e-07,3.2868,0.0
5.793700060000001e-07,3.2798,0.0
5.834596770000001e-07,3.2724,0.0
5.87607494e-07,3.2664,0.0
5.91814708e-07,3.2605,0.0
5.96082602e-07,3.2541,0.0
6.004125e-07,3.2472,0.0
6.04805762e-07,3.2403,0.0
6.0926379e-07,3.2342,0.0
6.13788026e-07,3.2276,0.0
6.18379957e-07,3.2211,0.0
6.230411120000001e-07,3.2153,0.0
6.2777307e-07,3.2102,0.0
6.325774560000001e-07,3.2053,0.0
6.374559450000001e-07,3.1997,0.0
6.424102660000001e-07,3.1944,0.0
6.474422e-07,3.1891,0.0
6.52553586e-07,3.1845,0.0
6.5774632e-07,3.1799,0.0
6.630223600000001e-07,3.1749,0.0
6.683837270000001e-07,3.1693,0.0
6.73832507e-07,3.1631,0.0
6.793708560000001e-07,3.1576,0.0
6.85001002e-07,3.1535,0.0
6.90725244e-07,3.1495,0.0
6.965459620000001e-07,3.1442,0.0
7.02465616e-07,3.1397,0.0
7.084867500000001e-07,3.1365,0.0
7.14611996e-07,3.1321,0.0
7.208440770000001e-07,3.1265,0.0
7.271858140000001e-07,3.1223,0.0
7.33640126e-07,3.1188,0.0
7.402100380000001e-07,3.114,0.0
7.468986820000001e-07,3.11,0.0
7.53709309e-07,3.1066,0.0
7.60645284e-07,3.1021,0.0
7.677101010000001e-07,3.0976,0.0
7.74907383e-07,3.0938,0.0
7.822408910000001e-07,3.0907,0.0
7.89714531e-07,3.0876,0.0
7.97332356e-07,3.084,0.0
8.050985800000001e-07,3.0804,0.0
8.13017582e-07,3.0768,0.0
8.210939160000001e-07,3.074,0.0
8.293323160000001e-07,3.0705,0.0
8.37737711e-07,3.0666,0.0
8.463152310000001e-07,3.0639,0.0
8.55070216e-07,3.0612,0.0
8.640082320000001e-07,3.058,0.0
8.7313508e-07,3.0548,0.0
8.82456806e-07,3.0511,0.0
8.919797220000001e-07,3.0468,0.0
9.01710409e-07,3.0438,0.0
9.116557450000001e-07,3.0421,0.0
9.21822909e-07,3.0398,0.0
9.322194080000001e-07,3.0369,0.0
9.4285309e-07,3.034,0.0
9.53732164e-07,3.0313,0.0
9.648652240000001e-07,3.0279,0.0
9.7626127e-07,3.0246,0.0
9.87929731e-07,3.0226,0.0
