wavelength[m],n,k
5.67437901e-07,3.1564,0.0
5.71360282e-07,3.1504,0.0
5.75337268e-07,3.146,0.0
5.793700060000001e-07,3.1402,0.0
5.834596770000001e-07,3.1337,0.0
5.87607494e-07,3.1288,0.0
5.91814708e-07,3.124,0.0
5.96082602e-07,3.1185,0.0
6.004125e-07,3.1123,0.0
6.04805762e-07,3.1063,0.0
6.0926379e-07,3.101,0.0
6.13788026e-07,3.0951,0.0
6.18379957e-07,3.0892,0.0
6.230411120000001e-07,3.0842,0.0
6.2777307e-07,3.08,0.0
6.325774560000001e-07,3.0759,0.0
6.374559450000001e-07,3.0711,0.0
6.424102660000001e-07,3.0664,0.0
6.474422e-07,3.0617,0.0
6.52553586e-07,3.0579,0.0
6.5774632e-07,3.0541,0.0
6.630223600000001e-07,3.0497,0.0
6.683837270000001e-07,3.0446,0.0
6.73832507e-07,3.0387,0.0
6.793708560000001e-07,3.0337,0.0
6.85001002e-07,3.0303,0.0
6.90725244e-07,3.0268,0.0
6.965459620000001e-07,3.022,0.0
7.02465616e-07,3.018,0.0
7.084867500000001e-07,3.0155,0.0
7.14611996e-07,3.0116,0.0
7.208440770000001e-07,3.0062,0.0
7.271858140000001e-07,3.0024,0.0
7.33640126e-07,2.9994,0.0
7.402100380000001e-07,2.995,0.0
7.468986820000001e-07,2.9914,0.0
7.53709309e-07,2.9885,0.0
7.60645284e-07,2.9843,0.0
7.677101010000001e-07,2.98,0.0
7.74907383e-07,2.9766,0.0
7.822408910000001e-07,2.9739,0.0
7.89714531e-07,2.9713,0.0
7.97332356e-07,2.968,0.0
8.050985800000001e-07,2.9648,0.0
8.13017582e-07,2.9616,0.0
8.210939160000001e-07,2.9592,0.0
8.293323160000001e-07,2.9561,0.0
8.37737711e-07,2.9523,0.0
8.463152310000001e-07,2.95,0.0
8.55070216e-07,2.9477,0.0
8.640082320000001e-07,2.9448,0.0
8.7313508e-07,2.9419,0.0
8.82456806e-07,2.9384,0.0
8.919797220000001e-07,2.9341,0.0
9.01710409e-07,2.9313,0.0
9.116557450000001e-07,2.9301,0.0
9.21822909e-07,2.9281,0.0
9.322194080000001e-07,2.9255,0.0
9.4285309e-07,2.9229,0.0
9.53732164e-07,2.9203,0.0
9.648652240000001e-07,2.9171,0.0
9.7626127e-07,2.9139,0.0
9.87929731e-07,2.9122,0.0
