wavelength[m],n,k
3.7628279600000006e-07,4.3061,0.41263
3.78003601e-07,4.2841,0.39675
3.7974021800000003e-07,4.2624,0.38148
3.8149286600000003e-07,4.2409,0.36666
3.8326176600000006e-07,4.2196,0.35225
3.85047147e-07,4.1989,0.338
3.8684924000000005e-07,4.1786,0.3246
3.8866828e-07,4.1588,0.31191
3.90504508e-07,4.1397,0.29877
3.92358169e-07,4.121,0.28541
3.9422951100000003e-07,4.1027,0.27238
3.9611879000000003e-07,4.0848,0.25974
3.98026264e-07,4.0672,0.24764
3.99952198e-07,4.0498,0.23649
4.0189686e-07,4.0324,0.22589
4.03860525e-07,4.0146,0.21548
4.0584347400000004e-07,3.9964,0.20583
4.0784599100000006e-07,3.9785,0.19559
4.09868368e-07,3.9623,0.18363
4.11910901e-07,3.9474,0.17109
4.13973894e-07,3.9321,0.15898
4.1605765500000005e-07,3.9151,0.14718
4.1816250000000005e-07,3.8962,0.13569
4.2028875000000003e-07,3.8777,0.12577
4.2243673400000003e-07,3.8635,0.11757
4.24606785e-07,3.8521,0.10998
4.26799247e-07,3.8377,0.1023
4.2901446800000006e-07,3.8205,0.094876
4.3125280400000006e-07,3.804,0.088244
4.3351462e-07,3.7887,0.082163
4.3580028600000006e-07,3.7728,0.076467
4.38110181e-07,3.7556,0.07158
4.404446940000001e-07,3.7384,0.067628
4.42804219e-07,3.7239,0.063888
4.4518916100000006e-07,3.7109,0.059582
4.4759993200000003e-07,3.6967,0.055158
4.50036956e-07,3.6832,0.05079
4.5250066200000003e-07,3.6705,0.045087
4.5499149100000004e-07,3.6575,0.038879
4.57509894e-07,3.6449,0.033823
4.6005633100000004e-07,3.6318,0.029258
4.6263127300000007e-07,3.6182,0.024568
4.6523520200000007e-07,3.6039,0.019903
4.67868609e-07,3.5888,0.015286
4.70531997e-07,3.5742,0.010549
4.7322588300000006e-07,3.5596,0.0054909
4.75950792e-07,3.5443,0.0014255
4.787072640000001e-07,3.5296,0.0
4.8149585e-07,3.5157,0.0
4.84317114e-07,3.5023,0.0
4.87171636e-07,3.489,0.0
4.900600050000001e-07,3.4754,0.0
4.92982828e-07,3.4638,0.0
4.95940725e-07,3.4534,0.0
4.98934331e-07,3.4419,0.0
5.01964297e-07,3.4314,0.0
5.05031288e-07,3.4227,0.0
5.081359890000001e-07,3.4127,0.0
5.11279098e-07,3.4015,0.0
5.14461333e-07,3.3921,0.0
5.176834290000001e-07,3.3837,0.0
5.2094614e-07,3.3739,0.0
5.24250238e-07,3.3644,0.0
5.27596516e-07,3.3565,0.0
5.30985787e-07,3.3495,0.0
5.344188850000001e-07,3.3413,0.0
5.37896665e-07,3.3326,0.0
5.41420006e-07,3.3247,0.0
5.449898080000001e-07,3.3162,0.0
5.48606997e-07,3.3079,0.0
5.52272522e-07,3.3005,0.0
5.5598736e-07,3.2939,0.0
5.59752511e-07,3.2882,0.0
5.63569006e-07,3.2811,0.0
5.67437901e-07,3.2728,0.0
5.71360282e-07,3.266,0.0
5.75337268e-07,3.2608,0.0
5.793700060000001e-07,3.2543,0.0
5.834596770000001e-07,3.2471,0.0
5.87607494e-07,3.2415,0.0
5.91814708e-07,3.236,0.0
5.96082602e-07,3.23,0.0
6.004125e-07,3.2233,0.0
6.04805762e-07,3.2167,0.0
6.0926379e-07,3.2109,0.0
6.13788026e-07,3.2044,0.0
6.18379957e-07,3.1981,0.0
6.230411120000001e-07,3.1926,0.0
6.2777307e-07,3.1879,0.0
6.325774560000001e-07,3.1834,0.0
6.374559450000001e-07,3.1781,0.0
6.424102660000001e-07,3.1729,0.0
6.474422e-07,3.1679,0.0
6.52553586e-07,3.1636,0.0
6.5774632e-07,3.1594,0.0
6.630223600000001e-07,3.1545,0.0
6.683837270000001e-07,3.149,0.0
6.73832507e-07,3.1429,0.0
6.793708560000001e-07,3.1376,0.0
6.85001002e-07,3.1338,0.0
6.90725244e-07,3.13,0.0
6.965459620000001e-07,3.1249,0.0
7.02465616e-07,3.1206,0.0
7.084867500000001e-07,3.1177,0.0
7.14611996e-07,3.1135,0.0
7.208440770000001e-07,3.108,0.0
7.271858140000001e-07,3.1039,0.0
7.33640126e-07,3.1006,0.0
7.402100380000001e-07,3.096,0.0
7.468986820000001e-07,3.0921,0.0
7.53709309e-07,3.0889,0.0
7.60645284e-07,3.0845,0.0
7.677101010000001e-07,3.08,0.0
7.74907383e-07,3.0764,0.0
7.822408910000001e-07,3.0735,0.0
7.89714531e-07,3.0706,0.0
7.97332356e-07,3.0671,0.0
8.050985800000001e-07,3.0636,0.0
8.13017582e-07,3.0603,0.0
8.210939160000001e-07,3.0576,0.0
8.293323160000001e-07,3.0543,0.0
8.37737711e-07,3.0504,0.0
8.463152310000001e-07,3.0479,0.0
8.55070216e-07,3.0455,0.0
8.640082320000001e-07,3.0424,0.0
8.7313508e-07,3.0393,0.0
8.82456806e-07,3.0356,0.0
8.919797220000001e-07,3.0313,0.0
9.01710409e-07,3.0284,0.0
9.116557450000001e-07,3.0269,0.0
9.21822909e-07,3.0248,0.0
9.322194080000001e-07,3.022,0.0
9.4285309e-07,3.0193,0.0
9.53732164e-07,3.0166,0.0
9.648652240000001e-07,3.0133,0.0
9.7626127e-07,3.01,0.0
9.87929731e-07,3.0081,0.0
